No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11021.876,61,22165.751,22180.077,22432.939
2,Dayhoff+I,10822.574,62,21769.148,21783.972,22040.716
3,Dayhoff+G4,10634.641,62,21393.281,21408.105,21664.849
4,Dayhoff+I+G4,10632.726,63,21391.452,21406.783,21667.400
5,Dayhoff+F,10897.135,80,21954.269,21979.731,22304.679
6,Dayhoff+F+I,10706.622,81,21575.244,21601.394,21930.034
7,Dayhoff+F+G4,10505.490,81,21172.979,21199.129,21527.769
8,Dayhoff+F+I+G4,10504.885,82,21173.770,21200.619,21532.941
9,mtMAM,12060.959,61,24243.918,24258.244,24511.105
10,mtMAM+I,11869.515,62,23863.030,23877.853,24134.597
11,mtMAM+G4,11154.767,62,22433.533,22448.357,22705.101
12,mtMAM+I+G4,11151.883,63,22429.766,22445.097,22705.714
13,mtMAM+F,11178.907,80,22517.814,22543.276,22868.224
14,mtMAM+F+I,11000.396,81,22162.792,22188.942,22517.582
15,mtMAM+F+G4,10516.365,81,21194.729,21220.879,21549.519
16,mtMAM+F+I+G4,10515.928,82,21195.856,21222.704,21555.026
17,JTT,10676.121,61,21474.243,21488.569,21741.430
18,JTT+I,10495.575,62,21115.150,21129.973,21386.717
19,JTT+G4,10343.084,62,20810.168,20824.992,21081.736
20,JTT+I+G4,10337.715,63,20801.430,20816.760,21077.377
21,JTT+F,10593.178,80,21346.356,21371.818,21696.766
22,JTT+F+I,10417.834,81,20997.668,21023.817,21352.458
23,JTT+F+G4,10268.096,81,20698.192,20724.342,21052.982
24,JTT+F+I+G4,10263.190,82,20690.381,20717.229,21049.551
25,WAG,10823.294,61,21768.588,21782.913,22035.775
26,WAG+I,10643.305,62,21410.610,21425.433,21682.177
27,WAG+G4,10495.127,62,21114.255,21129.078,21385.822
28,WAG+I+G4,10490.945,63,21107.891,21123.222,21383.838
29,WAG+F,10713.703,80,21587.405,21612.867,21937.815
30,WAG+F+I,10542.077,81,21246.155,21272.305,21600.945
31,WAG+F+G4,10390.516,81,20943.032,20969.181,21297.822
32,WAG+F+I+G4,10387.130,82,20938.261,20965.109,21297.431
33,cpREV,10945.808,61,22013.615,22027.941,22280.803
34,cpREV+I,10762.982,62,21649.964,21664.788,21921.532
35,cpREV+G4,10548.599,62,21221.198,21236.022,21492.766
36,cpREV+I+G4,10548.369,63,21222.737,21238.068,21498.685
37,cpREV+F,10786.814,80,21733.628,21759.090,22084.038
38,cpREV+F+I,10610.865,81,21383.730,21409.879,21738.520
39,cpREV+F+G4,10409.980,81,20981.960,21008.109,21336.750
40,cpREV+F+I+G4,10408.841,82,20981.681,21008.529,21340.851
41,mtREV,11641.462,61,23404.924,23419.250,23672.112
42,mtREV+I,11487.313,62,23098.626,23113.449,23370.193
43,mtREV+G4,11066.452,62,22256.904,22271.727,22528.471
44,mtREV+I+G4,11068.154,63,22262.308,22277.638,22538.255
45,mtREV+F,10899.774,80,21959.547,21985.009,22309.957
46,mtREV+F+I,10748.068,81,21658.135,21684.285,22012.925
47,mtREV+F+G4,10439.547,81,21041.094,21067.243,21395.884
48,mtREV+F+I+G4,10440.240,82,21044.479,21071.327,21403.649
49,rtREV,11046.167,61,22214.333,22228.659,22481.521
50,rtREV+I,10875.992,62,21875.984,21890.808,22147.552
51,rtREV+G4,10664.724,62,21453.449,21468.272,21725.016
52,rtREV+I+G4,10664.163,63,21454.326,21469.656,21730.273
