No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9950.332,59,20018.664,20036.276,20262.662
2,Dayhoff+I,9768.238,60,19656.477,19674.731,19904.611
3,Dayhoff+G4,9610.537,60,19341.073,19359.328,19589.207
4,Dayhoff+I+G4,9600.646,61,19323.292,19342.202,19575.562
5,Dayhoff+F,9968.255,78,20092.510,20124.687,20415.084
6,Dayhoff+F+I,9788.327,79,19734.654,19767.743,20061.363
7,Dayhoff+F+G4,9621.401,79,19400.802,19433.891,19727.512
8,Dayhoff+F+I+G4,9612.464,80,19384.928,19418.944,19715.773
9,mtMAM,11009.500,59,22137.000,22154.612,22380.999
10,mtMAM+I,10774.162,60,21668.324,21686.578,21916.458
11,mtMAM+G4,10170.190,60,20460.380,20478.634,20708.513
12,mtMAM+I+G4,10167.784,61,20457.569,20476.479,20709.838
13,mtMAM+F,10359.792,78,20875.584,20907.762,21198.158
14,mtMAM+F+I,10146.393,79,20450.785,20483.874,20777.495
15,mtMAM+F+G4,9745.246,79,19648.493,19681.582,19975.202
16,mtMAM+F+I+G4,9742.196,80,19644.391,19678.407,19975.237
17,JTT,9774.612,59,19667.224,19684.836,19911.223
18,JTT+I,9594.163,60,19308.326,19326.580,19556.460
19,JTT+G4,9448.311,60,19016.623,19034.877,19264.757
20,JTT+I+G4,9440.408,61,19002.816,19021.726,19255.085
21,JTT+F,9770.482,78,19696.964,19729.141,20019.538
22,JTT+F+I,9592.022,79,19342.044,19375.133,19668.753
23,JTT+F+G4,9445.301,79,19048.602,19081.691,19375.311
24,JTT+F+I+G4,9437.506,80,19035.012,19069.027,19365.857
25,WAG,9831.200,59,19780.400,19798.012,20024.398
26,WAG+I,9665.776,60,19451.553,19469.807,19699.687
27,WAG+G4,9523.480,60,19166.960,19185.215,19415.094
28,WAG+I+G4,9516.207,61,19154.415,19173.325,19406.684
29,WAG+F,9833.466,78,19822.931,19855.109,20145.505
30,WAG+F+I,9670.989,79,19499.979,19533.068,19826.688
31,WAG+F+G4,9528.511,79,19215.022,19248.111,19541.732
32,WAG+F+I+G4,9521.383,80,19202.766,19236.782,19533.611
33,cpREV,9915.648,59,19949.296,19966.908,20193.295
34,cpREV+I,9745.836,60,19611.673,19629.927,19859.807
35,cpREV+G4,9563.828,60,19247.657,19265.911,19495.791
36,cpREV+I+G4,9558.451,61,19238.901,19257.811,19491.171
37,cpREV+F,9886.756,78,19929.513,19961.691,20252.087
38,cpREV+F+I,9719.388,79,19596.776,19629.865,19923.486
39,cpREV+F+G4,9544.031,79,19246.061,19279.150,19572.771
40,cpREV+F+I+G4,9538.175,80,19236.350,19270.366,19567.195
41,mtREV,10547.111,59,21212.223,21229.835,21456.221
42,mtREV+I,10344.820,60,20809.640,20827.895,21057.774
43,mtREV+G4,10033.242,60,20186.484,20204.739,20434.618
44,mtREV+I+G4,10027.626,61,20177.251,20196.161,20429.521
45,mtREV+F,9999.225,78,20154.450,20186.628,20477.024
46,mtREV+F+I,9818.285,79,19794.571,19827.660,20121.280
47,mtREV+F+G4,9587.998,79,19333.997,19367.086,19660.706
48,mtREV+F+I+G4,9582.692,80,19325.384,19359.400,19656.229
49,rtREV,10067.765,59,20253.530,20271.142,20497.528
50,rtREV+I,9879.812,60,19879.625,19897.879,20127.758
51,rtREV+G4,9703.776,60,19527.552,19545.806,19775.686
52,rtREV+I+G4,9696.559,61,19515.117,19534.027,19767.386
53,rtREV+F,10004.385,78,20164.770,20196.948,20487.344
54,rtREV+F+I,9816.554,79,19791.108,19824.197,20117.818
55,rtREV+F+G4,9642.630,79,19443.259,19476.348,19769.969
56,rtREV+F+I+G4,9635.193,80,19430.387,19464.403,19761.232
57,mtART,11073.400,59,22264.801,22282.413,22508.799
58,mtART+I,10803.948,60,21727.895,21746.150,21976.029
59,mtART+G4,10264.561,60,20649.122,20667.377,20897.256
60,mtART+I+G4,10261.470,61,20644.940,20663.850,20897.210
61,mtART+F,10487.839,78,21131.677,21163.855,21454.251
62,mtART+F+I,10257.990,79,20673.981,20707.070,21000.690
63,mtART+F+G4,9875.040,79,19908.079,19941.168,20234.789
64,mtART+F+I+G4,9870.925,80,19901.850,19935.866,20232.695
65,mtZOA,10611.716,59,21341.431,21359.043,21585.430
66,mtZOA+I,10379.653,60,20879.306,20897.560,21127.440
67,mtZOA+G4,9972.049,60,20064.098,20082.353,20312.232
68,mtZOA+I+G4,9968.187,61,20058.374,20077.284,20310.644
69,mtZOA+F,10171.092,78,20498.184,20530.362,20820.758
70,mtZOA+F+I,9965.501,79,20089.001,20122.090,20415.711
71,mtZOA+F+G4,9689.078,79,19536.156,19569.245,19862.866
72,mtZOA+F+I+G4,9683.090,80,19526.180,19560.196,19857.025
73,VT,9850.740,59,19819.479,19837.091,20063.478
74,VT+I,9678.548,60,19477.095,19495.350,19725.229
75,VT+G4,9551.664,60,19223.328,19241.583,19471.462
76,VT+I+G4,9543.715,61,19209.429,19228.339,19461.699
77,VT+F,9839.460,78,19834.920,19867.098,20157.494
78,VT+F+I,9669.319,79,19496.638,19529.727,19823.347
79,VT+F+G4,9545.031,79,19248.061,19281.150,19574.771
80,VT+F+I+G4,9536.815,80,19233.629,19267.645,19564.474
81,LG,9918.249,59,19954.498,19972.110,20198.496
82,LG+I,9731.559,60,19583.117,19601.372,19831.251
83,LG+G4,9560.947,60,19241.893,19260.147,19490.027
84,LG+I+G4,9554.079,61,19230.157,19249.067,19482.427
85,LG+F,9890.512,78,19937.025,19969.202,20259.599
86,LG+F+I,9707.474,79,19572.947,19606.036,19899.657
87,LG+F+G4,9543.333,79,19244.666,19277.755,19571.375
88,LG+F+I+G4,9536.010,80,19232.020,19266.036,19562.866
89,DCMut,9950.459,59,20018.918,20036.530,20262.916
90,DCMut+I,9768.412,60,19656.824,19675.079,19904.958
91,DCMut+G4,9611.215,60,19342.430,19360.684,19590.564
92,DCMut+I+G4,9601.298,61,19324.597,19343.507,19576.866
93,DCMut+F,9968.265,78,20092.530,20124.707,20415.104
94,DCMut+F+I,9788.353,79,19734.706,19767.795,20061.415
95,DCMut+F+G4,9621.985,79,19401.970,19435.059,19728.680
96,DCMut+F+I+G4,9613.028,80,19386.056,19420.072,19716.901
97,PMB,9976.645,59,20071.291,20088.903,20315.289
98,PMB+I,9805.078,60,19730.156,19748.410,19978.289
99,PMB+G4,9661.590,60,19443.180,19461.434,19691.313
100,PMB+I+G4,9654.513,61,19431.026,19449.936,19683.296
101,PMB+F,9975.266,78,20106.533,20138.710,20429.107
102,PMB+F+I,9807.214,79,19772.429,19805.518,20099.138
103,PMB+F+G4,9669.284,79,19496.567,19529.657,19823.277
104,PMB+F+I+G4,9661.968,80,19483.936,19517.952,19814.781
105,HIVb,10051.079,59,20220.158,20237.770,20464.156
106,HIVb+I,9837.965,60,19795.930,19814.184,20044.063
107,HIVb+G4,9618.090,60,19356.180,19374.434,19604.314
108,HIVb+I+G4,9612.242,61,19346.484,19365.394,19598.753
109,HIVb+F,9997.871,78,20151.743,20183.920,20474.317
110,HIVb+F+I,9777.384,79,19712.768,19745.857,20039.478
111,HIVb+F+G4,9557.646,79,19273.292,19306.381,19600.001
112,HIVb+F+I+G4,9551.053,80,19262.106,19296.122,19592.951
113,HIVw,10360.183,59,20838.367,20855.979,21082.365
114,HIVw+I,10151.350,60,20422.700,20440.954,20670.834
115,HIVw+G4,9919.814,60,19959.628,19977.883,20207.762
116,HIVw+I+G4,9913.148,61,19948.296,19967.206,20200.566
117,HIVw+F,10212.437,78,20580.873,20613.051,20903.448
118,HIVw+F+I,10001.412,79,20160.823,20193.912,20487.533
119,HIVw+F+G4,9778.411,79,19714.823,19747.912,20041.532
120,HIVw+F+I+G4,9772.076,80,19704.151,19738.167,20034.996
