No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9981.022,59,20080.043,20098.974,20320.353
2,Dayhoff+I,9796.435,60,19712.870,19732.495,19957.253
3,Dayhoff+G4,9629.841,60,19379.682,19399.307,19624.065
4,Dayhoff+I+G4,9620.488,61,19362.976,19383.309,19611.432
5,Dayhoff+F,9996.527,78,20149.055,20183.770,20466.752
6,Dayhoff+F+I,9813.630,79,19785.261,19820.967,20107.031
7,Dayhoff+F+G4,9637.701,79,19433.401,19469.107,19755.172
8,Dayhoff+F+I+G4,9629.114,80,19418.227,19454.941,19744.071
9,mtMAM,11072.686,59,22263.371,22282.302,22503.681
10,mtMAM+I,10833.152,60,21786.305,21805.929,22030.687
11,mtMAM+G4,10210.732,60,20541.463,20561.088,20785.846
12,mtMAM+I+G4,10207.181,61,20536.363,20556.696,20784.819
13,mtMAM+F,10411.341,78,20978.681,21013.397,21296.379
14,mtMAM+F+I,10195.230,79,20548.461,20584.167,20870.231
15,mtMAM+F+G4,9778.774,79,19715.548,19751.255,20037.319
16,mtMAM+F+I+G4,9774.696,80,19709.391,19746.105,20035.235
17,JTT,9807.192,59,19732.384,19751.314,19972.693
18,JTT+I,9624.704,60,19369.407,19389.032,19613.790
19,JTT+G4,9469.216,60,19058.431,19078.056,19302.814
20,JTT+I+G4,9461.624,61,19045.247,19065.581,19293.703
21,JTT+F,9801.410,78,19758.820,19793.536,20076.517
22,JTT+F+I,9620.681,79,19399.363,19435.069,19721.133
23,JTT+F+G4,9465.087,79,19088.174,19123.880,19409.945
24,JTT+F+I+G4,9457.537,80,19075.073,19111.787,19400.917
25,WAG,9859.204,59,19836.408,19855.339,20076.718
26,WAG+I,9692.486,60,19504.971,19524.596,19749.354
27,WAG+G4,9544.093,60,19208.186,19227.811,19452.569
28,WAG+I+G4,9537.129,61,19196.259,19216.592,19444.715
29,WAG+F,9860.728,78,19877.455,19912.171,20195.153
30,WAG+F+I,9696.662,79,19551.323,19587.029,19873.094
31,WAG+F+G4,9548.101,79,19254.202,19289.908,19575.972
32,WAG+F+I+G4,9541.156,80,19242.312,19279.026,19568.155
33,cpREV,9947.279,59,20012.558,20031.489,20252.868
34,cpREV+I,9778.642,60,19677.284,19696.908,19921.666
35,cpREV+G4,9587.906,60,19295.812,19315.436,19540.194
36,cpREV+I+G4,9583.124,61,19288.248,19308.581,19536.704
37,cpREV+F,9916.578,78,19989.156,20023.872,20306.854
