No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23992.836,37,48059.673,48060.809,48275.354
2,JC+I,23879.279,38,47834.558,47835.756,48056.069
3,JC+G4,23822.649,38,47721.297,47722.495,47942.808
4,JC+I+G4,23817.929,39,47713.859,47715.120,47941.199
5,F81+F,24037.222,40,48154.444,48155.771,48387.613
6,F81+F+I,23903.738,41,47889.475,47890.869,48128.474
7,F81+F+G4,23851.903,41,47785.807,47787.200,48024.805
8,F81+F+I+G4,23843.702,42,47771.405,47772.867,48016.232
9,K2P,23376.003,38,46828.006,46829.205,47049.517
10,K2P+I,23238.197,39,46554.393,46555.655,46781.733
11,K2P+G4,23156.503,39,46391.005,46392.267,46618.345
12,K2P+I+G4,23151.143,40,46382.285,46383.612,46615.455
13,HKY+F,23355.460,41,46792.921,46794.315,47031.919
14,HKY+F+I,23175.600,42,46435.200,46436.662,46680.028
15,HKY+F+G4,23095.199,42,46274.397,46275.860,46519.225
16,HKY+F+I+G4,23083.492,43,46252.984,46254.516,46503.641
17,TNe,23374.185,39,46826.371,46827.632,47053.711
18,TNe+I,23236.535,40,46553.069,46554.396,46786.238
19,TNe+G4,23154.172,40,46388.345,46389.672,46621.514
20,TNe+I+G4,23148.895,41,46379.790,46381.183,46618.788
21,TN+F,23354.819,42,46793.638,46795.101,47038.466
22,TN+F+I,23175.594,43,46437.189,46438.722,46687.846
23,TN+F+G4,23094.439,43,46274.878,46276.410,46525.535
24,TN+F+I+G4,23083.082,44,46254.164,46255.768,46510.650
25,K3P,23375.700,39,46829.400,46830.662,47056.740
26,K3P+I,23237.866,40,46555.731,46557.058,46788.901
27,K3P+G4,23156.243,40,46392.485,46393.812,46625.655
28,K3P+I+G4,23150.929,41,46383.858,46385.252,46622.857
29,K3Pu+F,23355.044,42,46794.088,46795.550,47038.916
30,K3Pu+F+I,23174.762,43,46435.523,46437.056,46686.180
31,K3Pu+F+G4,23094.008,43,46274.016,46275.549,46524.673
32,K3Pu+F+I+G4,23082.199,44,46252.398,46254.003,46508.884
33,TPM2+F,23351.743,42,46787.487,46788.949,47032.315
34,TPM2+F+I,23172.327,43,46430.654,46432.187,46681.311
35,TPM2+F+G4,23088.465,43,46262.930,46264.463,46513.587
36,TPM2+F+I+G4,23077.303,44,46242.606,46244.211,46499.093
37,TPM2u+F,23351.744,42,46787.487,46788.950,47032.315
38,TPM2u+F+I,23172.327,43,46430.654,46432.187,46681.311
39,TPM2u+F+G4,23088.467,43,46262.933,46264.466,46513.590
40,TPM2u+F+I+G4,23077.298,44,46242.596,46244.201,46499.082
41,TPM3+F,23353.868,42,46791.737,46793.199,47036.565
42,TPM3+F+I,23175.586,43,46437.172,46438.705,46687.829
43,TPM3+F+G4,23095.191,43,46276.382,46277.915,46527.039
44,TPM3+F+I+G4,23083.219,44,46254.437,46256.042,46510.923
45,TPM3u+F,23353.868,42,46791.737,46793.199,47036.565
46,TPM3u+F+I,23175.586,43,46437.172,46438.705,46687.829
47,TPM3u+F+G4,23095.192,43,46276.383,46277.916,46527.040
48,TPM3u+F+I+G4,23083.204,44,46254.408,46256.013,46510.895
49,TIMe,23373.877,40,46827.753,46829.080,47060.922
50,TIMe+I,23236.199,41,46554.398,46555.792,46793.396
51,TIMe+G4,23153.908,41,46389.816,46391.210,46628.814
52,TIMe+I+G4,23148.727,42,46381.453,46382.916,46626.281
53,TIM+F,23354.415,43,46794.830,46796.363,47045.487
54,TIM+F+I,23174.773,44,46437.546,46439.151,46694.032
55,TIM+F+G4,23093.297,44,46274.594,46276.198,46531.080
56,TIM+F+I+G4,23081.817,45,46253.635,46255.313,46515.950
57,TIM2e,23374.184,40,46828.368,46829.695,47061.538
58,TIM2e+I,23236.509,41,46555.019,46556.412,46794.017
59,TIM2e+G4,23154.169,41,46390.339,46391.732,46629.337
60,TIM2e+I+G4,23148.949,42,46381.899,46383.361,46626.727
61,TIM2+F,23351.167,43,46788.335,46789.868,47038.992
62,TIM2+F+I,23172.339,44,46432.679,46434.283,46689.165
63,TIM2+F+G4,23087.798,44,46263.595,46265.200,46520.082
64,TIM2+F+I+G4,23077.027,45,46244.054,46245.732,46506.370
65,TIM3e,23342.148,40,46764.296,46765.623,46997.465
66,TIM3e+I,23215.826,41,46513.652,46515.046,46752.651
67,TIM3e+G4,23125.172,41,46332.344,46333.738,46571.342
68,TIM3e+I+G4,23122.051,42,46328.102,46329.565,46572.930
69,TIM3+F,23353.264,43,46792.529,46794.061,47043.186
70,TIM3+F+I,23175.597,44,46439.194,46440.799,46695.681
71,TIM3+F+G4,23094.437,44,46276.874,46278.478,46533.360
72,TIM3+F+I+G4,23083.023,45,46256.046,46257.724,46518.361
73,TVMe,23344.166,41,46770.332,46771.725,47009.330
74,TVMe+I,23217.816,42,46519.632,46521.095,46764.460
75,TVMe+G4,23127.087,42,46338.174,46339.636,46583.002
76,TVMe+I+G4,23124.064,43,46334.127,46335.660,46584.784
77,TVM+F,23350.189,44,46788.377,46789.982,47044.864
78,TVM+F+I,23172.266,45,46434.532,46436.211,46696.848
79,TVM+F+G4,23088.451,45,46266.902,46268.581,46529.218
80,TVM+F+I+G4,23077.284,46,46246.567,46248.321,46514.712
81,SYM,23342.121,42,46768.242,46769.705,47013.070
82,SYM+I,23215.761,43,46517.523,46519.055,46768.180
