No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,24021.958,37,48117.915,48119.049,48333.670
2,JC+I,23920.762,38,47917.525,47918.720,48139.111
3,JC+G4,23842.626,38,47761.252,47762.448,47982.839
4,JC+I+G4,23841.587,39,47761.174,47762.434,47988.592
5,F81+F,24068.659,40,48217.318,48218.642,48450.566
6,F81+F+I,23949.016,41,47980.033,47981.424,48219.113
7,F81+F+G4,23872.901,41,47827.802,47829.193,48066.882
8,F81+F+I+G4,23869.843,42,47823.686,47825.146,48068.598
9,K2P,23419.789,38,46915.579,46916.774,47137.165
10,K2P+I,23295.678,39,46669.357,46670.616,46896.774
11,K2P+G4,23188.545,39,46455.089,46456.348,46682.507
12,K2P+I+G4,23186.801,40,46453.602,46454.926,46686.850
13,HKY+F,23402.652,41,46887.305,46888.696,47126.385
14,HKY+F+I,23237.585,42,46559.169,46560.629,46804.081
15,HKY+F+G4,23128.604,42,46341.208,46342.667,46586.119
16,HKY+F+I+G4,23122.709,43,46331.418,46332.947,46582.160
17,TNe,23418.024,39,46914.047,46915.306,47141.465
18,TNe+I,23294.581,40,46669.162,46670.486,46902.411
19,TNe+G4,23186.091,40,46452.182,46453.506,46685.431
20,TNe+I+G4,23184.546,41,46451.092,46452.483,46690.172
21,TN+F,23402.001,42,46888.001,46889.461,47132.912
22,TN+F+I,23237.551,43,46561.102,46562.631,46811.844
23,TN+F+G4,23127.746,43,46341.493,46343.022,46592.235
24,TN+F+I+G4,23122.217,44,46332.435,46334.036,46589.008
25,K3P,23419.652,39,46917.304,46918.563,47144.721
26,K3P+I,23295.482,40,46670.964,46672.288,46904.213
27,K3P+G4,23188.388,40,46456.776,46458.100,46690.025
28,K3P+I+G4,23186.678,41,46455.356,46456.747,46694.436
29,K3Pu+F,23401.957,42,46887.913,46889.373,47132.825
30,K3Pu+F+I,23236.464,43,46558.928,46560.457,46809.670
31,K3Pu+F+G4,23127.101,43,46340.202,46341.731,46590.944
32,K3Pu+F+I+G4,23121.107,44,46330.215,46331.816,46586.789
33,TPM2+F,23398.056,42,46880.112,46881.571,47125.023
34,TPM2+F+I,23233.654,43,46553.307,46554.837,46804.050
35,TPM2+F+G4,23121.233,43,46328.465,46329.995,46579.208
36,TPM2+F+I+G4,23115.683,44,46319.365,46320.966,46575.939
37,TPM2u+F,23398.056,42,46880.112,46881.571,47125.023
38,TPM2u+F+I,23233.654,43,46553.307,46554.837,46804.050
39,TPM2u+F+G4,23121.233,43,46328.466,46329.995,46579.208
40,TPM2u+F+I+G4,23115.664,44,46319.329,46320.930,46575.902
41,TPM3+F,23400.426,42,46884.852,46886.311,47129.763
42,TPM3+F+I,23237.594,43,46561.187,46562.717,46811.930
43,TPM3+F+G4,23128.602,43,46343.203,46344.733,46593.946
44,TPM3+F+I+G4,23122.479,44,46332.959,46334.560,46589.532
45,TPM3u+F,23400.426,42,46884.851,46886.311,47129.763
46,TPM3u+F+I,23237.593,43,46561.187,46562.716,46811.929
47,TPM3u+F+G4,23128.602,43,46343.205,46344.734,46593.947
48,TPM3u+F+I+G4,23122.441,44,46332.882,46334.484,46589.456
49,TIMe,23417.879,40,46915.758,46917.082,47149.007
50,TIMe+I,23294.382,41,46670.764,46672.155,46909.844
51,TIMe+G4,23185.924,41,46453.848,46455.239,46692.928
52,TIMe+I+G4,23184.539,42,46453.079,46454.538,46697.990
53,TIM+F,23401.324,43,46888.647,46890.177,47139.390
54,TIM+F+I,23236.426,44,46560.852,46562.453,46817.425
55,TIM+F+G4,23126.269,44,46340.538,46342.139,46597.112
56,TIM+F+I+G4,23120.601,45,46331.203,46332.878,46593.608
57,TIM2e,23418.011,40,46916.023,46917.347,47149.271
58,TIM2e+I,23294.583,41,46671.166,46672.557,46910.246
59,TIM2e+G4,23186.064,41,46454.128,46455.519,46693.208
60,TIM2e+I+G4,23184.632,42,46453.265,46454.724,46698.176
61,TIM2+F,23397.482,43,46880.963,46882.493,47131.706
62,TIM2+F+I,23233.606,44,46555.212,46556.813,46811.785
63,TIM2+F+G4,23120.501,44,46329.001,46330.603,46585.575
64,TIM2+F+I+G4,23115.322,45,46320.645,46322.320,46583.050
65,TIM3e,23383.079,40,46846.159,46847.483,47079.407
66,TIM3e+I,23271.612,41,46625.224,46626.615,46864.304
67,TIM3e+G4,23155.739,41,46393.478,46394.869,46632.558
68,TIM3e+I+G4,23155.606,42,46395.212,46396.671,46640.123
69,TIM3+F,23399.812,43,46885.623,46887.153,47136.366
70,TIM3+F+I,23237.566,44,46563.132,46564.733,46819.706
71,TIM3+F+G4,23127.756,44,46343.511,46345.113,46600.085
72,TIM3+F+I+G4,23122.282,45,46334.564,46336.239,46596.969
73,TVMe,23385.102,41,46852.204,46853.595,47091.284
74,TVMe+I,23273.112,42,46630.224,46631.684,46875.136
75,TVMe+G4,23157.753,42,46399.505,46400.965,46644.416
76,TVMe+I+G4,23157.543,43,46401.086,46402.615,46651.828
77,TVM+F,23395.829,44,46879.658,46881.260,47136.232
78,TVM+F+I,23233.549,45,46557.099,46558.774,46819.504
79,TVM+F+G4,23121.188,45,46332.375,46334.050,46594.780
80,TVM+F+I+G4,23115.763,46,46323.526,46325.276,46591.762
81,SYM,23383.071,42,46850.141,46851.601,47095.052
82,SYM+I,23271.605,43,46629.209,46630.739,46879.952
83,SYM+G4,23155.708,43,46397.416,46398.946,46648.159
84,SYM+I+G4,23155.516,44,46399.032,46400.634,46655.606
85,GTR+F,23395.273,45,46880.545,46882.220,47142.950
86,GTR+F+I,23233.499,46,46558.999,46560.749,46827.235
87,GTR+F+G4,23120.461,46,46332.923,46334.673,46601.159
88,GTR+F+I+G4,23115.401,47,46324.803,46326.630,46598.870
