No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3555.470,71,7252.940,7374.654,7469.479
2,Dayhoff+I,3454.767,72,7053.534,7180.184,7273.123
3,Dayhoff+G4,3352.576,72,6849.151,6975.802,7068.741
4,Dayhoff+I+G4,3351.552,73,6849.104,6980.860,7071.744
5,Dayhoff+F,3541.070,90,7262.140,7514.140,7536.627
6,Dayhoff+F+I,3443.500,91,7068.999,7330.624,7346.536
7,Dayhoff+F+G4,3349.388,91,6880.775,7142.400,7158.312
8,Dayhoff+F+I+G4,3348.099,92,6880.199,7151.818,7160.786
9,mtMAM,3855.401,71,7852.801,7974.516,8069.341
10,mtMAM+I,3746.659,72,7637.319,7763.969,7856.908
11,mtMAM+G4,3554.985,72,7253.969,7380.620,7473.559
12,mtMAM+I+G4,3553.617,73,7253.234,7384.990,7475.873
13,mtMAM+F,3702.458,90,7584.915,7836.915,7859.402
14,mtMAM+F+I,3590.103,91,7362.207,7623.832,7639.744
15,mtMAM+F+G4,3433.649,91,7049.297,7310.922,7326.834
16,mtMAM+F+I+G4,3433.191,92,7050.381,7322.001,7330.968
17,JTT,3455.127,71,7052.254,7173.968,7268.794
18,JTT+I,3359.546,72,6863.091,6989.742,7082.681
19,JTT+G4,3282.616,72,6709.232,6835.882,6928.821
20,JTT+I+G4,3281.772,73,6709.545,6841.301,6932.184
21,JTT+F,3461.690,90,7103.380,7355.380,7377.867
22,JTT+F+I,3369.445,91,6920.889,7182.514,7198.426
23,JTT+F+G4,3295.331,91,6772.662,7034.287,7050.199
24,JTT+F+I+G4,3294.488,92,6772.975,7044.594,7053.562
25,WAG,3522.264,71,7186.528,7308.242,7403.068
26,WAG+I,3426.580,72,6997.159,7123.810,7216.749
27,WAG+G4,3342.303,72,6828.605,6955.256,7048.195
28,WAG+I+G4,3341.908,73,6829.816,6961.572,7052.455
29,WAG+F,3524.982,90,7229.964,7481.964,7504.451
30,WAG+F+I,3430.836,91,7043.673,7305.298,7321.210
31,WAG+F+G4,3351.819,91,6885.637,7147.262,7163.174
32,WAG+F+I+G4,3351.151,92,6886.301,7157.920,7166.888
33,cpREV,3554.704,71,7251.409,7373.123,7467.949
34,cpREV+I,3447.809,72,7039.619,7166.269,7259.208
35,cpREV+G4,3346.661,72,6837.322,6963.972,7056.911
36,cpREV+I+G4,3345.622,73,6837.244,6969.000,7059.884
37,cpREV+F,3579.697,90,7339.394,7591.394,7613.881
38,cpREV+F+I,3476.071,91,7134.142,7395.767,7411.679
39,cpREV+F+G4,3375.920,91,6933.840,7195.465,7211.377
40,cpREV+F+I+G4,3375.686,92,6935.371,7206.990,7215.958
41,mtREV,3745.902,71,7633.804,7755.518,7850.343
42,mtREV+I,3638.888,72,7421.777,7548.427,7641.366
43,mtREV+G4,3509.420,72,7162.840,7289.490,7382.429
44,mtREV+I+G4,3508.247,73,7162.494,7294.251,7385.134
45,mtREV+F,3619.844,90,7419.688,7671.688,7694.175
46,mtREV+F+I,3507.907,91,7197.814,7459.439,7475.351
47,mtREV+F+G4,3401.410,91,6984.821,7246.446,7262.358
48,mtREV+F+I+G4,3400.072,92,6984.144,7255.763,7264.731
49,rtREV,3568.318,71,7278.635,7400.350,7495.175
50,rtREV+I,3464.699,72,7073.399,7200.049,7292.988
51,rtREV+G4,3375.088,72,6894.176,7020.827,7113.766
52,rtREV+I+G4,3374.117,73,6894.234,7025.990,7116.873
53,rtREV+F,3573.145,90,7326.290,7578.290,7600.777
54,rtREV+F+I,3471.048,91,7124.095,7385.720,7401.632
55,rtREV+F+G4,3386.193,91,6954.385,7216.010,7231.922
56,rtREV+F+I+G4,3384.988,92,6953.977,7225.596,7234.563
57,mtART,3912.344,71,7966.688,8088.402,8183.228
58,mtART+I,3786.078,72,7716.156,7842.806,7935.745
59,mtART+G4,3592.219,72,7328.439,7455.089,7548.028
60,mtART+I+G4,3591.981,73,7329.962,7461.718,7552.602
61,mtART+F,3751.895,90,7683.790,7935.790,7958.277
62,mtART+F+I,3626.173,91,7434.346,7695.971,7711.883
63,mtART+F+G4,3475.720,91,7133.441,7395.066,7410.977
64,mtART+F+I+G4,3474.718,92,7133.435,7405.054,7414.022
65,mtZOA,3738.504,71,7619.009,7740.723,7835.548
66,mtZOA+I,3623.703,72,7391.407,7518.057,7610.996
67,mtZOA+G4,3479.101,72,7102.203,7228.853,7321.792
68,mtZOA+I+G4,3477.786,73,7101.572,7233.328,7324.211
69,mtZOA+F,3627.560,90,7435.120,7687.120,7709.607
70,mtZOA+F+I,3512.384,91,7206.768,7468.393,7484.305
71,mtZOA+F+G4,3403.407,91,6988.814,7250.439,7266.350
72,mtZOA+F+I+G4,3401.918,92,6987.835,7259.454,7268.422
73,VT,3510.668,71,7163.336,7285.050,7379.876
74,VT+I,3415.597,72,6975.195,7101.845,7194.784
75,VT+G4,3344.803,72,6833.605,6960.256,7053.195
76,VT+I+G4,3344.013,73,6834.025,6965.781,7056.664
77,VT+F,3513.650,90,7207.299,7459.299,7481.787
78,VT+F+I,3421.194,91,7024.388,7286.013,7301.925
79,VT+F+G4,3354.705,91,6891.411,7153.036,7168.947
80,VT+F+I+G4,3353.722,92,6891.444,7163.063,7172.030
81,LG,3529.014,71,7200.028,7321.742,7416.567
82,LG+I,3425.618,72,6995.236,7121.887,7214.826
83,LG+G4,3342.572,72,6829.144,6955.795,7048.734
84,LG+I+G4,3341.369,73,6828.737,6960.493,7051.377
85,LG+F,3529.252,90,7238.504,7490.504,7512.991
86,LG+F+I,3429.478,91,7040.957,7302.582,7318.494
87,LG+F+G4,3352.641,91,6887.282,7148.907,7164.819
88,LG+F+I+G4,3351.243,92,6886.486,7158.105,7167.072
89,DCMut,3555.309,71,7252.617,7374.331,7469.157
90,DCMut+I,3454.708,72,7053.416,7180.066,7273.005
91,DCMut+G4,3352.842,72,6849.683,6976.334,7069.273
92,DCMut+I+G4,3351.825,73,6849.650,6981.406,7072.289
93,DCMut+F,3540.984,90,7261.968,7513.968,7536.455
94,DCMut+F+I,3443.488,91,7068.976,7330.601,7346.513
95,DCMut+F+G4,3349.680,91,6881.360,7142.985,7158.897
96,DCMut+F+I+G4,3348.391,92,6880.781,7152.400,7161.368
97,PMB,3555.124,71,7252.249,7373.963,7468.788
98,PMB+I,3462.786,72,7069.572,7196.222,7289.161
99,PMB+G4,3383.936,72,6911.873,7038.523,7131.462
100,PMB+I+G4,3383.186,73,6912.372,7044.128,7135.011
101,PMB+F,3574.665,90,7329.329,7581.329,7603.817
102,PMB+F+I,3483.213,91,7148.426,7410.051,7425.963
103,PMB+F+G4,3408.180,91,6998.360,7259.985,7275.897
104,PMB+F+I+G4,3407.273,92,6998.546,7270.165,7279.132
105,HIVb,3531.488,71,7204.975,7326.689,7421.515
106,HIVb+I,3425.839,72,6995.678,7122.328,7215.267
107,HIVb+G4,3302.152,72,6748.304,6874.955,6967.894
108,HIVb+I+G4,3302.279,73,6750.558,6882.314,6973.197
109,HIVb+F,3546.278,90,7272.557,7524.557,7547.044
110,HIVb+F+I,3445.095,91,7072.190,7333.815,7349.727
