No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19648.544,73,39443.088,39457.847,39785.610
2,Dayhoff+I,19068.741,74,38285.482,38300.667,38632.696
3,Dayhoff+G4,18378.593,74,36905.187,36920.372,37252.401
4,Dayhoff+I+G4,18368.132,75,36886.264,36901.880,37238.170
5,Dayhoff+F,19630.389,92,39444.779,39468.779,39876.450
6,Dayhoff+F+I,19055.471,93,38296.943,38321.499,38733.306
7,Dayhoff+F+G4,18374.250,93,36934.500,36959.056,37370.864
8,Dayhoff+F+I+G4,18363.169,94,36914.338,36939.457,37355.394
9,mtMAM,21087.087,73,42320.173,42334.933,42662.695
10,mtMAM+I,20527.645,74,41203.291,41218.475,41550.505
11,mtMAM+G4,19120.085,74,38388.170,38403.355,38735.384
12,mtMAM+I+G4,19112.153,75,38374.306,38389.923,38726.212
13,mtMAM+F,20296.622,92,40777.243,40801.243,41208.915
14,mtMAM+F+I,19706.142,93,39598.285,39622.841,40034.649
15,mtMAM+F+G4,18583.271,93,37352.541,37377.097,37788.905
16,mtMAM+F+I+G4,18574.426,94,37336.852,37361.971,37777.907
17,JTT,19265.281,73,38676.562,38691.322,39019.085
18,JTT+I,18715.162,74,37578.324,37593.509,37925.538
19,JTT+G4,18086.641,74,36321.281,36336.466,36668.495
20,JTT+I+G4,18076.884,75,36303.768,36319.384,36655.674
21,JTT+F,19295.213,92,38774.425,38798.425,39206.097
22,JTT+F+I,18749.797,93,37685.595,37710.151,38121.958
23,JTT+F+G4,18121.161,93,36428.323,36452.879,36864.687
24,JTT+F+I+G4,18112.344,94,36412.688,36437.808,36853.744
25,WAG,19246.968,73,38639.936,38654.696,38982.458
26,WAG+I,18702.471,74,37552.943,37568.127,37900.157
27,WAG+G4,18145.124,74,36438.248,36453.432,36785.462
28,WAG+I+G4,18132.170,75,36414.340,36429.956,36766.246
29,WAG+F,19259.764,92,38703.528,38727.528,39135.200
30,WAG+F+I,18712.141,93,37610.282,37634.838,38046.646
31,WAG+F+G4,18159.523,93,36505.046,36529.603,36941.410
32,WAG+F+I+G4,18146.235,94,36480.471,36505.590,36921.526
33,cpREV,19274.356,73,38694.712,38709.472,39037.234
34,cpREV+I,18771.720,74,37691.439,37706.624,38038.654
35,cpREV+G4,18182.170,74,36512.340,36527.525,36859.555
36,cpREV+I+G4,18171.188,75,36492.375,36507.992,36844.282
37,cpREV+F,19274.219,92,38732.437,38756.437,39164.109
38,cpREV+F+I,18761.078,93,37708.156,37732.712,38144.520
39,cpREV+F+G4,18175.187,93,36536.374,36560.930,36972.737
40,cpREV+F+I+G4,18163.906,94,36515.813,36540.932,36956.869
41,mtREV,20353.895,73,40853.791,40868.550,41196.313
42,mtREV+I,19841.496,74,39830.992,39846.177,40178.207
43,mtREV+G4,18907.891,74,37963.781,37978.966,38310.995
44,mtREV+I+G4,18897.497,75,37944.993,37960.609,38296.899
45,mtREV+F,19686.756,92,39557.511,39581.511,39989.183
46,mtREV+F+I,19157.117,93,38500.233,38524.789,38936.597
47,mtREV+F+G4,18374.387,93,36934.773,36959.329,37371.137
48,mtREV+F+I+G4,18365.260,94,36918.520,36943.640,37359.576
49,rtREV,19565.839,73,39277.677,39292.437,39620.199
50,rtREV+I,19043.618,74,38235.235,38250.420,38582.450
51,rtREV+G4,18394.054,74,36936.108,36951.293,37283.322
