No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,32192.888,67,64519.776,64523.412,64911.942
2,JC+I,31595.890,68,63327.780,63331.527,63725.799
3,JC+G4,31219.440,68,62574.880,62578.626,62972.899
4,JC+I+G4,31204.352,69,62546.704,62550.562,62950.576
5,F81+F,32289.225,70,64718.450,64722.422,65128.175
6,F81+F+I,31700.398,71,63542.796,63546.882,63958.374
7,F81+F+G4,31319.105,71,62780.210,62784.296,63195.788
8,F81+F+I+G4,31304.828,72,62753.656,62757.859,63175.088
9,K2P,31328.108,68,62792.215,62795.961,63190.234
10,K2P+I,30699.739,69,61537.477,61541.335,61941.349
11,K2P+G4,30271.427,69,60680.853,60684.711,61084.725
12,K2P+I+G4,30257.530,70,60655.060,60659.031,61064.785
13,HKY+F,31404.747,71,62951.494,62955.580,63367.072
14,HKY+F+I,30785.193,72,61714.386,61718.589,62135.817
15,HKY+F+G4,30333.115,72,60810.229,60814.432,61231.661
16,HKY+F+I+G4,30321.156,73,60788.312,60792.633,61215.596
17,TNe,31317.098,69,62772.195,62776.053,63176.067
18,TNe+I,30691.682,70,61523.365,61527.336,61933.090
19,TNe+G4,30270.265,70,60680.531,60684.502,61090.256
20,TNe+I+G4,30255.978,71,60653.956,60658.042,61069.534
21,TN+F,31379.375,72,62902.750,62906.953,63324.182
22,TN+F+I,30766.954,73,61679.907,61684.229,62107.192
23,TN+F+G4,30325.763,73,60797.525,60801.847,61224.810
24,TN+F+I+G4,30313.139,74,60774.278,60778.720,61207.416
25,K3P,31324.791,69,62787.581,62791.439,63191.453
26,K3P+I,30695.926,70,61531.852,61535.823,61941.577
27,K3P+G4,30267.775,70,60675.550,60679.521,61085.275
28,K3P+I+G4,30253.761,71,60649.522,60653.608,61065.100
29,K3Pu+F,31403.175,72,62950.350,62954.553,63371.782
30,K3Pu+F+I,30782.608,73,61711.215,61715.537,62138.500
31,K3Pu+F+G4,30331.435,73,60808.869,60813.191,61236.154
32,K3Pu+F+I+G4,30319.303,74,60786.606,60791.048,61219.744
33,TPM2+F,31404.036,72,62952.071,62956.274,63373.503
34,TPM2+F+I,30784.783,73,61715.566,61719.888,62142.851
35,TPM2+F+G4,30332.645,73,60811.289,60815.611,61238.574
36,TPM2+F+I+G4,30320.649,74,60789.298,60793.740,61222.436
37,TPM2u+F,31404.036,72,62952.072,62956.276,63373.504
38,TPM2u+F+I,30784.783,73,61715.566,61719.888,62142.851
39,TPM2u+F+G4,30332.644,73,60811.288,60815.610,61238.573
40,TPM2u+F+I+G4,30320.642,74,60789.285,60793.726,61222.423
41,TPM3+F,31386.583,72,62917.166,62921.369,63338.597
42,TPM3+F+I,30777.491,73,61700.981,61705.303,62128.266
43,TPM3+F+G4,30307.567,73,60761.134,60765.456,61188.419
44,TPM3+F+I+G4,30297.612,74,60743.223,60747.665,61176.361
45,TPM3u+F,31386.584,72,62917.167,62921.371,63338.599
46,TPM3u+F+I,30777.491,73,61700.981,61705.303,62128.266
47,TPM3u+F+G4,30307.565,73,60761.131,60765.452,61188.415
48,TPM3u+F+I+G4,30297.577,74,60743.155,60747.597,61176.293
49,TIMe,31313.812,70,62767.624,62771.595,63177.349
50,TIMe+I,30687.906,71,61517.813,61521.899,61933.391
51,TIMe+G4,30266.633,71,60675.266,60679.353,61090.845
52,TIMe+I+G4,30252.353,72,60648.706,60652.909,61070.137
53,TIM+F,31377.805,73,62901.610,62905.931,63328.895
54,TIM+F+I,30764.377,74,61676.754,61681.196,62109.892
55,TIM+F+G4,30324.107,74,60796.213,60800.655,61229.351
56,TIM+F+I+G4,30311.339,75,60772.678,60777.242,61211.670
57,TIM2e,31302.803,70,62745.606,62749.577,63155.331
58,TIM2e+I,30678.826,71,61499.652,61503.738,61915.230
59,TIM2e+G4,30258.991,71,60659.982,60664.068,61075.561
60,TIM2e+I+G4,30244.627,72,60633.254,60637.457,61054.685
61,TIM2+F,31378.712,73,62903.425,62907.746,63330.709
62,TIM2+F+I,30766.584,74,61681.169,61685.611,62114.307
63,TIM2+F+G4,30325.365,74,60798.729,60803.171,61231.867
64,TIM2+F+I+G4,30312.753,75,60775.506,60780.070,61214.498
65,TIM3e,31311.240,70,62762.481,62766.452,63172.206
66,TIM3e+I,30690.609,71,61523.219,61527.305,61938.797
67,TIM3e+G4,30262.674,71,60667.348,60671.434,61082.926
68,TIM3e+I+G4,30249.556,72,60643.111,60647.315,61064.543
69,TIM3+F,31361.009,73,62868.019,62872.340,63295.303
70,TIM3+F+I,30759.326,74,61666.653,61671.095,62099.791
71,TIM3+F+G4,30299.616,74,60747.232,60751.674,61180.370
72,TIM3+F+I+G4,30289.171,75,60728.341,60732.905,61167.332
73,TVMe,31303.572,71,62749.145,62753.231,63164.723
74,TVMe+I,30681.262,72,61506.524,61510.727,61927.956
75,TVMe+G4,30247.105,72,60638.209,60642.413,61059.641
