No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,84846.579,69,169831.158,169832.655,170299.191
2,JC+I,80662.576,70,161465.151,161466.692,161939.967
3,JC+G4,79368.320,70,158876.640,158878.181,159351.456
4,JC+I+G4,79297.875,71,158737.750,158739.335,159219.350
5,F81+F,84871.048,72,169886.096,169887.726,170374.479
6,F81+F+I,80715.148,73,161576.297,161577.972,162071.462
7,F81+F+G4,79424.919,73,158995.839,158997.514,159491.004
8,F81+F+I+G4,79354.282,74,158856.565,158858.286,159358.513
9,K2P,81866.998,70,163873.996,163875.537,164348.813
10,K2P+I,77496.933,71,155135.867,155137.452,155617.466
11,K2P+G4,75991.233,71,152124.467,152126.052,152606.066
12,K2P+I+G4,75915.691,72,151975.381,151977.011,152463.764
13,HKY+F,81897.647,73,163941.295,163942.970,164436.460
14,HKY+F+I,77580.262,74,155308.524,155310.245,155810.473
15,HKY+F+G4,76064.409,74,152276.818,152278.539,152778.766
16,HKY+F+I+G4,75990.555,75,152131.109,152132.878,152639.841
17,TNe,81803.729,71,163749.458,163751.043,164231.058
18,TNe+I,77439.642,72,155023.283,155024.913,155511.666
19,TNe+G4,75966.770,72,152077.541,152079.170,152565.923
20,TNe+I+G4,75886.602,73,151919.203,151920.879,152414.369
21,TN+F,81822.780,74,163793.559,163795.281,164295.508
22,TN+F+I,77517.074,75,155184.148,155185.916,155692.879
23,TN+F+G4,76032.721,75,152215.442,152217.210,152724.174
24,TN+F+I+G4,75954.341,76,152060.682,152062.498,152576.197
25,K3P,81865.289,71,163872.577,163874.162,164354.177
26,K3P+I,77494.093,72,155132.186,155133.816,155620.568
27,K3P+G4,75986.746,72,152117.492,152119.122,152605.874
28,K3P+I+G4,75911.228,73,151968.456,151970.131,152463.621
29,K3Pu+F,81896.028,74,163940.055,163941.777,164442.004
30,K3Pu+F+I,77578.166,75,155306.332,155308.101,155815.064
31,K3Pu+F+G4,76060.431,75,152270.863,152272.631,152779.595
32,K3Pu+F+I+G4,75986.633,76,152125.267,152127.083,152640.782
33,TPM2+F,81896.708,74,163941.416,163943.138,164443.365
34,TPM2+F+I,77574.654,75,155299.308,155301.076,155808.039
35,TPM2+F+G4,76053.922,75,152257.843,152259.612,152766.575
36,TPM2+F+I+G4,75981.736,76,152115.472,152117.288,152630.987
37,TPM2u+F,81896.705,74,163941.410,163943.131,164443.358
38,TPM2u+F+I,77574.644,75,155299.289,155301.057,155808.021
39,TPM2u+F+G4,76053.922,75,152257.844,152259.612,152766.575
40,TPM2u+F+I+G4,75981.739,76,152115.479,152117.295,152630.994
41,TPM3+F,81865.925,74,163879.850,163881.572,164381.799
42,TPM3+F+I,77579.878,75,155309.757,155311.525,155818.489
43,TPM3+F+G4,76051.711,75,152253.422,152255.190,152762.153
44,TPM3+F+I+G4,75980.657,76,152113.315,152115.131,152628.830
45,TPM3u+F,81865.924,74,163879.848,163881.570,164381.797
46,TPM3u+F+I,77579.857,75,155309.714,155311.482,155818.446
47,TPM3u+F+G4,76051.711,75,152253.422,152255.190,152762.154
48,TPM3u+F+I+G4,75980.659,76,152113.319,152115.135,152628.834
49,TIMe,81802.041,72,163748.082,163749.711,164236.464
50,TIMe+I,77436.803,73,155019.605,155021.280,155514.771
51,TIMe+G4,75962.313,73,152070.625,152072.300,152565.791
52,TIMe+I+G4,75882.243,74,151912.487,151914.208,152414.436
53,TIM+F,81821.170,75,163792.339,163794.108,164301.071
54,TIM+F+I,77514.991,76,155181.983,155183.799,155697.498
55,TIM+F+G4,76028.807,76,152209.614,152211.429,152725.128
56,TIM+F+I+G4,75950.502,77,152055.005,152056.869,152577.303
57,TIM2e,81800.324,72,163744.647,163746.277,164233.030
58,TIM2e+I,77429.134,73,155004.268,155005.943,155499.434
59,TIM2e+G4,75946.005,73,152038.009,152039.684,152533.175
60,TIM2e+I+G4,75868.198,74,151884.395,151886.117,152386.344
61,TIM2+F,81821.918,75,163793.837,163795.605,164302.568
62,TIM2+F+I,77511.841,76,155175.681,155177.497,155691.196
63,TIM2+F+G4,76021.455,76,152194.910,152196.726,152710.425
64,TIM2+F+I+G4,75944.862,77,152043.724,152045.587,152566.021
65,TIM3e,81786.172,72,163716.345,163717.975,164204.727
66,TIM3e+I,77438.958,73,155023.916,155025.591,155519.081
67,TIM3e+G4,75962.434,73,152070.868,152072.544,152566.034
68,TIM3e+I+G4,75884.073,74,151916.145,151917.867,152418.094
69,TIM3+F,81791.471,75,163732.943,163734.711,164241.674
70,TIM3+F+I,77516.862,76,155185.724,155187.540,155701.239
71,TIM3+F+G4,76018.902,76,152189.804,152191.620,152705.319
72,TIM3+F+I+G4,75943.713,77,152041.426,152043.290,152563.724
73,TVMe,81844.355,73,163834.710,163836.385,164329.875
74,TVMe+I,77483.241,74,155114.482,155116.203,155616.430
75,TVMe+G4,75963.679,74,152075.357,152077.079,152577.306
76,TVMe+I+G4,75892.002,75,151934.003,151935.771,152442.735
77,TVM+F,81863.824,76,163879.647,163881.463,164395.162
78,TVM+F+I,77572.529,77,155299.058,155300.922,155821.356
79,TVM+F+G4,76038.336,77,152230.672,152232.535,152752.970
80,TVM+F+I+G4,75968.939,78,152093.879,152095.791,152622.960
81,SYM,81781.465,74,163710.931,163712.652,164212.880
82,SYM+I,77426.086,75,155002.173,155003.941,155510.904
83,SYM+G4,75938.308,75,152026.617,152028.385,152535.349
84,SYM+I+G4,75862.323,76,151876.645,151878.461,152392.160
85,GTR+F,81789.460,77,163732.919,163734.783,164255.217
86,GTR+F+I,77509.903,78,155175.807,155177.719,155704.888
87,GTR+F+G4,76004.759,78,152165.517,152167.429,152694.598
88,GTR+F+I+G4,75931.371,79,152020.742,152022.704,152556.607
