No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17945.502,41,35973.004,35976.780,36172.291
2,Dayhoff+I,17925.320,42,35934.640,35938.605,36138.788
3,Dayhoff+G4,17756.577,42,35597.154,35601.118,35801.301
4,Dayhoff+I+G4,17756.861,43,35599.722,35603.880,35808.730
5,Dayhoff+F,18019.556,60,36159.113,36167.310,36450.752
6,Dayhoff+F+I,17989.394,61,36100.787,36109.267,36397.288
7,Dayhoff+F+G4,17791.124,61,35704.249,35712.729,36000.749
8,Dayhoff+F+I+G4,17791.231,62,35706.463,35715.230,36007.824
9,mtMAM,19289.172,41,38660.343,38664.120,38859.630
10,mtMAM+I,19214.886,42,38513.773,38517.738,38717.921
11,mtMAM+G4,18736.998,42,37557.997,37561.962,37762.145
12,mtMAM+I+G4,18736.314,43,37558.628,37562.786,37767.637
13,mtMAM+F,18051.176,60,36222.352,36230.549,36513.991
14,mtMAM+F+I,17999.192,61,36120.384,36128.864,36416.885
15,mtMAM+F+G4,17760.984,61,35643.967,35652.447,35940.468
16,mtMAM+F+I+G4,17760.337,62,35644.674,35653.442,35946.035
17,JTT,17477.586,41,35037.171,35040.948,35236.459
18,JTT+I,17453.185,42,34990.370,34994.335,35194.518
19,JTT+G4,17322.304,42,34728.607,34732.572,34932.755
20,JTT+I+G4,17322.568,43,34731.136,34735.294,34940.145
21,JTT+F,17481.678,60,35083.356,35091.553,35374.996
22,JTT+F+I,17447.734,61,35017.468,35025.948,35313.968
23,JTT+F+G4,17311.387,61,34744.774,34753.253,35041.274
24,JTT+F+I+G4,17311.433,62,34746.867,34755.634,35048.228
25,WAG,17730.917,41,35543.834,35547.611,35743.122
26,WAG+I,17710.218,42,35504.436,35508.401,35708.584
27,WAG+G4,17551.895,42,35187.790,35191.755,35391.938
28,WAG+I+G4,17552.135,43,35190.270,35194.428,35399.278
29,WAG+F,17855.050,60,35830.101,35838.298,36121.741
30,WAG+F+I,17826.645,61,35775.291,35783.771,36071.791
31,WAG+F+G4,17634.183,61,35390.366,35398.846,35686.866
32,WAG+F+I+G4,17634.283,62,35392.566,35401.333,35693.927
33,cpREV,17825.841,41,35733.681,35737.457,35932.968
34,cpREV+I,17799.401,42,35682.802,35686.767,35886.950
35,cpREV+G4,17616.789,42,35317.579,35321.543,35521.726
36,cpREV+I+G4,17616.868,43,35319.735,35323.894,35528.744
37,cpREV+F,17896.001,60,35912.002,35920.199,36203.642
38,cpREV+F+I,17860.925,61,35843.850,35852.330,36140.351
39,cpREV+F+G4,17614.387,61,35350.775,35359.255,35647.275
40,cpREV+F+I+G4,17614.392,62,35352.785,35361.552,35654.146
41,mtREV,18747.667,41,37577.333,37581.110,37776.621
42,mtREV+I,18694.554,42,37473.108,37477.073,37677.256
43,mtREV+G4,18438.113,42,36960.226,36964.191,37164.374
44,mtREV+I+G4,18438.075,43,36962.149,36966.307,37171.158
45,mtREV+F,17787.782,60,35695.563,35703.760,35987.203
46,mtREV+F+I,17742.653,61,35607.306,35615.786,35903.806
47,mtREV+F+G4,17548.892,61,35219.784,35228.264,35516.285
48,mtREV+F+I+G4,17548.750,62,35221.499,35230.267,35522.860
49,rtREV,17938.890,41,35959.780,35963.556,36159.067
50,rtREV+I,17912.398,42,35908.795,35912.760,36112.943
51,rtREV+G4,17753.064,42,35590.128,35594.093,35794.276
52,rtREV+I+G4,17753.136,43,35592.273,35596.431,35801.281
53,rtREV+F,17908.819,60,35937.638,35945.835,36229.277
