No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10024.270,71,20190.540,20223.521,20470.665
2,Dayhoff+I,9691.777,72,19527.555,19561.574,19811.625
3,Dayhoff+G4,9342.735,72,18829.470,18863.489,19113.540
4,Dayhoff+I+G4,9334.043,73,18814.085,18849.163,19102.101
5,Dayhoff+F,9995.338,90,20170.676,20226.964,20525.764
6,Dayhoff+F+I,9660.174,91,19502.348,19560.086,19861.381
7,Dayhoff+F+G4,9300.520,91,18783.040,18840.778,19142.073
8,Dayhoff+F+I+G4,9292.517,92,18769.034,18828.245,19132.012
9,mtMAM,10984.920,71,22111.841,22144.821,22391.966
10,mtMAM+I,10556.295,72,21256.591,21290.610,21540.661
11,mtMAM+G4,9783.053,72,19710.107,19744.126,19994.177
12,mtMAM+I+G4,9769.953,73,19685.906,19720.984,19973.922
13,mtMAM+F,10388.051,90,20956.102,21012.390,21311.189
14,mtMAM+F+I,9980.341,91,20142.682,20200.420,20501.716
15,mtMAM+F+G4,9359.449,91,18900.899,18958.637,19259.932
16,mtMAM+F+I+G4,9346.882,92,18877.765,18936.976,19240.743
17,JTT,9784.848,71,19711.695,19744.676,19991.820
18,JTT+I,9439.501,72,19023.003,19057.022,19307.073
19,JTT+G4,9130.902,72,18405.803,18439.823,18689.873
20,JTT+I+G4,9124.414,73,18394.829,18429.906,18682.844
21,JTT+F,9750.831,90,19681.663,19737.951,20036.750
22,JTT+F+I,9403.628,91,18989.256,19046.993,19348.289
23,JTT+F+G4,9090.494,91,18362.988,18420.726,18722.022
24,JTT+F+I+G4,9084.095,92,18352.190,18411.401,18715.168
25,WAG,9958.911,71,20059.823,20092.803,20339.948
26,WAG+I,9616.131,72,19376.261,19410.281,19660.332
27,WAG+G4,9309.551,72,18763.101,18797.120,19047.171
28,WAG+I+G4,9303.055,73,18752.109,18787.187,19040.125
29,WAG+F,9913.066,90,20006.132,20062.420,20361.219
30,WAG+F+I,9571.945,91,19325.890,19383.628,19684.923
31,WAG+F+G4,9264.381,91,18710.763,18768.501,19069.796
32,WAG+F+I+G4,9258.354,92,18700.709,18759.920,19063.687
33,cpREV,10132.518,71,20407.035,20440.016,20687.160
34,cpREV+I,9781.591,72,19707.181,19741.200,19991.251
35,cpREV+G4,9426.086,72,18996.171,19030.191,19280.241
36,cpREV+I+G4,9419.130,73,18984.259,19019.337,19272.275
37,cpREV+F,10043.704,90,20267.408,20323.697,20622.496
38,cpREV+F+I,9693.865,91,19569.730,19627.468,19928.763
39,cpREV+F+G4,9333.201,91,18848.401,18906.139,19207.435
40,cpREV+F+I+G4,9325.720,92,18835.439,18894.650,19198.418
41,mtREV,10647.433,71,21436.867,21469.848,21716.992
42,mtREV+I,10244.449,72,20632.897,20666.917,20916.968
43,mtREV+G4,9712.548,72,19569.096,19603.115,19853.166
44,mtREV+I+G4,9701.070,73,19548.140,19583.218,19836.155
45,mtREV+F,10171.109,90,20522.218,20578.507,20877.306
46,mtREV+F+I,9784.162,91,19750.324,19808.062,20109.358
47,mtREV+F+G4,9320.953,91,18823.906,18881.644,19182.939
48,mtREV+F+I+G4,9315.702,92,18815.403,18874.614,19178.382
49,rtREV,10239.290,71,20620.580,20653.560,20900.705
50,rtREV+I,9875.388,72,19894.776,19928.795,20178.846
51,rtREV+G4,9516.564,72,19177.128,19211.147,19461.198
52,rtREV+I+G4,9511.248,73,19168.497,19203.574,19456.512
53,rtREV+F,10115.964,90,20411.929,20468.217,20767.016
54,rtREV+F+I,9756.125,91,19694.250,19751.988,20053.284
55,rtREV+F+G4,9384.434,91,18950.868,19008.606,19309.902
56,rtREV+F+I+G4,9380.251,92,18944.501,19003.713,19307.480
57,mtART,11283.931,71,22709.861,22742.842,22989.986
58,mtART+I,10806.996,72,21757.991,21792.011,22042.062
59,mtART+G4,10022.037,72,20188.074,20222.094,20472.145
60,mtART+I+G4,10011.411,73,20168.822,20203.900,20456.838
61,mtART+F,10738.729,90,21657.459,21713.747,22012.546
62,mtART+F+I,10328.324,91,20838.649,20896.387,21197.682
63,mtART+F+G4,9645.359,91,19472.717,19530.455,19831.750
64,mtART+F+I+G4,9632.242,92,19448.484,19507.695,19811.462
65,mtZOA,10705.766,71,21553.532,21586.513,21833.657
66,mtZOA+I,10301.950,72,20747.901,20781.920,21031.971
67,mtZOA+G4,9676.117,72,19496.234,19530.253,19780.304
68,mtZOA+I+G4,9664.833,73,19475.665,19510.743,19763.681
69,mtZOA+F,10337.218,90,20854.436,20910.725,21209.524
70,mtZOA+F+I,9972.308,91,20126.615,20184.353,20485.649
71,mtZOA+F+G4,9432.712,91,19047.424,19105.162,19406.458
72,mtZOA+F+I+G4,9422.617,92,19029.234,19088.445,19392.213
73,VT,9930.657,71,20003.315,20036.295,20283.439
74,VT+I,9589.126,72,19322.251,19356.271,19606.322
75,VT+G4,9311.191,72,18766.381,18800.401,19050.452
76,VT+I+G4,9304.421,73,18754.843,18789.921,19042.859
77,VT+F,9871.683,90,19923.365,19979.654,20278.453
78,VT+F+I,9532.514,91,19247.029,19304.766,19606.062
79,VT+F+G4,9252.201,91,18686.401,18744.139,19045.435
80,VT+F+I+G4,9245.438,92,18674.876,18734.087,19037.855
81,LG,10121.063,71,20384.127,20417.108,20664.252
82,LG+I,9746.746,72,19637.493,19671.512,19921.563
83,LG+G4,9387.779,72,18919.558,18953.577,19203.628
84,LG+I+G4,9382.233,73,18910.466,18945.544,19198.482
85,LG+F,10030.440,90,20240.879,20297.168,20595.967
86,LG+F+I,9665.024,91,19512.049,19569.787,19871.082
87,LG+F+G4,9298.107,91,18778.213,18835.951,19137.247
