No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,45044.311,65,90218.621,90221.450,90611.146
2,JC+I,44024.510,66,88181.019,88183.936,88579.582
3,JC+G4,43460.997,66,87053.993,87056.910,87452.556
4,JC+I+G4,43406.693,67,86947.385,86950.392,87351.987
5,F81+F,45013.466,68,90162.932,90166.029,90573.573
6,F81+F+I,43979.662,69,88097.324,88100.514,88514.004
7,F81+F+G4,43420.639,69,86979.277,86982.467,87395.957
8,F81+F+I+G4,43364.518,70,86869.036,86872.319,87291.755
9,K2P,43830.396,66,87792.793,87795.710,88191.356
10,K2P+I,42761.725,67,85657.450,85660.456,86062.052
11,K2P+G4,42107.073,67,84348.147,84351.153,84752.748
12,K2P+I+G4,42056.802,68,84249.603,84252.700,84660.244
13,HKY+F,43802.972,69,87743.944,87747.133,88160.624
14,HKY+F+I,42720.112,70,85580.223,85583.506,86002.942
15,HKY+F+G4,42065.497,70,84270.993,84274.276,84693.712
16,HKY+F+I+G4,42014.169,71,84170.338,84173.716,84599.095
17,TNe,43830.356,67,87794.712,87797.718,88199.314
18,TNe+I,42755.355,68,85646.710,85649.807,86057.350
19,TNe+G4,42106.859,68,84349.717,84352.814,84760.358
20,TNe+I+G4,42055.600,69,84249.200,84252.389,84665.880
21,TN+F,43799.270,70,87738.540,87741.823,88161.258
22,TN+F+I,42701.298,71,85544.596,85547.973,85973.353
23,TN+F+G4,42059.734,71,84261.468,84264.845,84690.225
24,TN+F+I+G4,42004.854,72,84153.707,84157.181,84588.503
25,K3P,43830.281,67,87794.563,87797.569,88199.165
26,K3P+I,42761.663,68,85659.326,85662.423,86069.967
27,K3P+G4,42106.940,68,84349.880,84352.977,84760.520
28,K3P+I+G4,42056.697,69,84251.394,84254.583,84668.073
29,K3Pu+F,43802.894,70,87745.787,87749.070,88168.506
30,K3Pu+F+I,42720.104,71,85582.208,85585.586,86010.966
31,K3Pu+F+G4,42065.445,71,84272.889,84276.267,84701.646
32,K3Pu+F+I+G4,42014.138,72,84172.276,84175.750,84607.072
33,TPM2+F,43801.588,70,87743.176,87746.459,88165.894
34,TPM2+F+I,42719.478,71,85580.955,85584.333,86009.713
35,TPM2+F+G4,42064.778,71,84271.557,84274.934,84700.314
36,TPM2+F+I+G4,42013.600,72,84171.200,84174.674,84605.996
37,TPM2u+F,43801.588,70,87743.176,87746.459,88165.894
38,TPM2u+F+I,42719.478,71,85580.955,85584.333,86009.713
39,TPM2u+F+G4,42064.778,71,84271.557,84274.934,84700.314
40,TPM2u+F+I+G4,42013.600,72,84171.200,84174.674,84605.996
41,TPM3+F,43705.415,70,87550.830,87554.113,87973.549
42,TPM3+F+I,42670.604,71,85483.209,85486.586,85911.966
43,TPM3+F+G4,41995.985,71,84133.970,84137.347,84562.727
44,TPM3+F+I+G4,41950.525,72,84045.050,84048.524,84479.846
45,TPM3u+F,43705.415,70,87550.829,87554.112,87973.548
46,TPM3u+F+I,42670.604,71,85483.209,85486.587,85911.966
47,TPM3u+F+G4,41995.985,71,84133.970,84137.348,84562.728
48,TPM3u+F+I+G4,41950.514,72,84045.027,84048.501,84479.823
49,TIMe,43830.241,68,87796.482,87799.579,88207.123
50,TIMe+I,42755.295,69,85648.590,85651.779,86065.269
51,TIMe+G4,42106.730,69,84351.460,84354.649,84768.139
52,TIMe+I+G4,42055.500,70,84251.000,84254.283,84673.719
53,TIM+F,43799.188,71,87740.377,87743.754,88169.134
54,TIM+F+I,42701.298,72,85546.597,85550.071,85981.393
55,TIM+F+G4,42059.676,72,84263.351,84266.825,84698.147
56,TIM+F+I+G4,42004.826,73,84155.653,84159.224,84596.488
57,TIM2e,43826.801,68,87789.601,87792.698,88200.242
58,TIM2e+I,42753.288,69,85644.576,85647.765,86061.255
59,TIM2e+G4,42103.691,69,84345.382,84348.571,84762.061
60,TIM2e+I+G4,42052.816,70,84245.632,84248.915,84668.350
61,TIM2+F,43797.899,71,87737.798,87741.176,88166.556
62,TIM2+F+I,42700.677,72,85545.354,85548.827,85980.150
63,TIM2+F+G4,42058.997,72,84261.994,84265.468,84696.790
64,TIM2+F+I+G4,42004.258,73,84154.516,84158.087,84595.351
65,TIM3e,43711.240,68,87558.480,87561.577,87969.120
66,TIM3e+I,42688.446,69,85514.893,85518.082,85931.572
67,TIM3e+G4,42013.755,69,84165.510,84168.700,84582.190
68,TIM3e+I+G4,41968.974,70,84077.948,84081.231,84500.667
69,TIM3+F,43701.122,71,87544.244,87547.621,87973.001
70,TIM3+F+I,42651.766,72,85447.533,85451.007,85882.329
71,TIM3+F+G4,41990.128,72,84124.256,84127.730,84559.052
72,TIM3+F+I+G4,41941.387,73,84028.774,84032.345,84469.609
73,TVMe,43707.484,69,87552.968,87556.157,87969.647
74,TVMe+I,42692.297,70,85524.595,85527.877,85947.313
75,TVMe+G4,42010.419,70,84160.838,84164.121,84583.556
76,TVMe+I+G4,41966.974,71,84075.948,84079.326,84504.706
77,TVM+F,43703.834,72,87551.668,87555.142,87986.464
78,TVM+F+I,42669.741,73,85485.481,85489.053,85926.316
