No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21700.692,59,43519.384,43527.833,43802.594
2,Dayhoff+I,21528.917,60,43177.833,43186.579,43465.844
3,Dayhoff+G4,21203.562,60,42527.123,42535.869,42815.133
4,Dayhoff+I+G4,21197.605,61,42517.210,42526.258,42810.021
5,Dayhoff+F,21976.735,78,44109.470,44124.518,44483.884
6,Dayhoff+F+I,21789.811,79,43737.623,43753.075,44116.836
7,Dayhoff+F+G4,21422.833,79,43003.665,43019.118,43382.879
8,Dayhoff+F+I+G4,21416.951,80,42993.901,43009.764,43377.915
9,mtMAM,22463.950,59,45045.900,45054.349,45329.110
10,mtMAM+I,22299.018,60,44718.037,44726.782,45006.047
11,mtMAM+G4,21825.319,60,43770.638,43779.384,44058.648
12,mtMAM+I+G4,21818.778,61,43759.556,43768.603,44052.366
13,mtMAM+F,22017.973,78,44191.946,44206.994,44566.359
14,mtMAM+F+I,21852.173,79,43862.345,43877.798,44241.559
15,mtMAM+F+G4,21472.205,79,43102.410,43117.862,43481.623
16,mtMAM+F+I+G4,21467.674,80,43095.349,43111.212,43479.362
17,JTT,20992.400,59,42102.800,42111.249,42386.010
18,JTT+I,20838.647,60,41797.295,41806.040,42085.305
19,JTT+G4,20614.482,60,41348.963,41357.709,41636.973
20,JTT+I+G4,20608.115,61,41338.231,41347.278,41631.041
21,JTT+F,21199.542,78,42555.083,42570.131,42929.497
22,JTT+F+I,21035.485,79,42228.971,42244.423,42608.184
23,JTT+F+G4,20777.698,79,41713.395,41728.848,42092.609
24,JTT+F+I+G4,20771.388,80,41702.775,41718.638,42086.789
25,WAG,21570.252,59,43258.503,43266.952,43541.713
26,WAG+I,21399.224,60,42918.449,42927.194,43206.459
27,WAG+G4,21099.239,60,42318.478,42327.224,42606.488
28,WAG+I+G4,21095.063,61,42312.126,42321.174,42604.937
29,WAG+F,21948.087,78,44052.174,44067.222,44426.588
30,WAG+F+I,21760.260,79,43678.520,43693.972,44057.733
31,WAG+F+G4,21398.120,79,42954.240,42969.692,43333.454
32,WAG+F+I+G4,21394.447,80,42948.894,42964.757,43332.908
33,cpREV,21725.585,59,43569.169,43577.618,43852.379
34,cpREV+I,21551.482,60,43222.964,43231.709,43510.974
35,cpREV+G4,21147.050,60,42414.101,42422.846,42702.111
36,cpREV+I+G4,21145.735,61,42413.469,42422.517,42706.280
37,cpREV+F,22290.257,78,44736.514,44751.561,45110.927
