No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21723.348,59,43564.696,43573.084,43848.299
2,Dayhoff+I,21551.094,60,43222.187,43230.871,43510.597
3,Dayhoff+G4,21220.242,60,42560.484,42569.168,42848.894
4,Dayhoff+I+G4,21214.396,61,42550.793,42559.776,42844.010
5,Dayhoff+F,21995.538,78,44147.076,44162.015,44522.009
6,Dayhoff+F+I,21807.946,79,43773.891,43789.231,44153.631
7,Dayhoff+F+G4,21436.544,79,43031.089,43046.428,43410.828
8,Dayhoff+F+I+G4,21430.795,80,43021.590,43037.337,43406.136
9,mtMAM,22499.252,59,45116.505,45124.893,45400.107
10,mtMAM+I,22333.815,60,44787.630,44796.314,45076.040
11,mtMAM+G4,21859.115,60,43838.229,43846.913,44126.639
12,mtMAM+I+G4,21852.213,61,43826.425,43835.409,44119.642
13,mtMAM+F,22041.421,78,44238.842,44253.780,44613.775
14,mtMAM+F+I,21874.365,79,43906.730,43922.070,44286.469
15,mtMAM+F+G4,21490.182,79,43138.364,43153.704,43518.104
16,mtMAM+F+I+G4,21485.489,80,43130.978,43146.725,43515.524
17,JTT,21023.645,59,42165.290,42173.678,42448.893
18,JTT+I,20869.151,60,41858.302,41866.986,42146.712
19,JTT+G4,20637.844,60,41395.687,41404.370,41684.097
20,JTT+I+G4,20631.757,61,41385.514,41394.497,41678.731
21,JTT+F,21224.250,78,42604.501,42619.439,42979.434
22,JTT+F+I,21059.421,79,42276.842,42292.182,42656.581
23,JTT+F+G4,20794.137,79,41746.274,41761.614,42126.014
24,JTT+F+I+G4,20788.131,80,41736.261,41752.009,42120.808
25,WAG,21595.589,59,43309.179,43317.567,43592.782
26,WAG+I,21423.836,60,42967.672,42976.356,43256.082
27,WAG+G4,21117.564,60,42355.129,42363.812,42643.539
28,WAG+I+G4,21113.549,61,42349.099,42358.082,42642.315
29,WAG+F,21967.621,78,44091.241,44106.179,44466.174
30,WAG+F+I,21778.819,79,43715.639,43730.979,44095.378
