No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21829.470,59,43776.940,43785.389,44060.150
2,Dayhoff+I,21654.740,60,43429.481,43438.226,43717.491
3,Dayhoff+G4,21317.265,60,42754.531,42763.276,43042.541
4,Dayhoff+I+G4,21311.392,61,42744.784,42753.832,43037.594
5,Dayhoff+F,22105.717,78,44367.433,44382.481,44741.847
6,Dayhoff+F+I,21915.464,79,43988.929,44004.381,44368.142
7,Dayhoff+F+G4,21537.504,79,43233.009,43248.461,43612.222
8,Dayhoff+F+I+G4,21531.877,80,43223.754,43239.617,43607.768
9,mtMAM,22596.891,59,45311.782,45320.231,45594.992
10,mtMAM+I,22428.951,60,44977.902,44986.648,45265.912
11,mtMAM+G4,21935.287,60,43990.574,43999.319,44278.584
12,mtMAM+I+G4,21928.581,61,43979.162,43988.210,44271.972
13,mtMAM+F,22134.823,78,44425.645,44440.693,44800.058
14,mtMAM+F+I,21965.207,79,44088.414,44103.866,44467.627
15,mtMAM+F+G4,21567.745,79,43293.490,43308.942,43672.703
16,mtMAM+F+I+G4,21563.127,80,43286.253,43302.116,43670.267
17,JTT,21126.917,59,42371.835,42380.284,42655.045
18,JTT+I,20969.874,60,42059.747,42068.493,42347.757
19,JTT+G4,20732.640,60,41585.281,41594.026,41873.291
20,JTT+I+G4,20726.388,61,41574.776,41583.824,41867.586
21,JTT+F,21328.294,78,42812.589,42827.636,43187.002
22,JTT+F+I,21160.804,79,42479.608,42495.060,42858.821
23,JTT+F+G4,20890.378,79,41938.757,41954.209,42317.970
24,JTT+F+I+G4,20884.179,80,41928.358,41944.221,42312.372
25,WAG,21705.700,59,43529.400,43537.849,43812.611
26,WAG+I,21531.382,60,43182.763,43191.509,43470.773
27,WAG+G4,21218.637,60,42557.273,42566.019,42845.284
28,WAG+I+G4,21214.550,61,42551.099,42560.147,42843.910
29,WAG+F,22080.174,78,44316.348,44331.396,44690.761
30,WAG+F+I,21888.690,79,43935.381,43950.833,44314.594
31,WAG+F+G4,21513.718,79,43185.436,43200.889,43564.650
32,WAG+F+I+G4,21510.149,80,43180.297,43196.160,43564.311
33,cpREV,21852.923,59,43823.847,43832.295,44107.057
34,cpREV+I,21675.623,60,43471.245,43479.991,43759.255
35,cpREV+G4,21258.558,60,42637.115,42645.861,42925.126
36,cpREV+I+G4,21257.190,61,42636.379,42645.427,42929.190
37,cpREV+F,22410.762,78,44977.524,44992.572,45351.938
38,cpREV+F+I,22201.653,79,44561.306,44576.758,44940.519
39,cpREV+F+G4,21657.077,79,43472.154,43487.606,43851.367
40,cpREV+F+I+G4,21655.816,80,43471.631,43487.494,43855.645
41,mtREV,22302.448,59,44722.895,44731.344,45006.106
42,mtREV+I,22147.279,60,44414.559,44423.304,44702.569
43,mtREV+G4,21827.408,60,43774.815,43783.561,44062.825
44,mtREV+I+G4,21821.375,61,43764.749,43773.797,44057.559
45,mtREV+F,22165.613,78,44487.226,44502.273,44861.639
46,mtREV+F+I,21994.556,79,44147.112,44162.565,44526.326
47,mtREV+F+G4,21599.044,79,43356.089,43371.541,43735.302
48,mtREV+F+I+G4,21595.989,80,43351.977,43367.840,43735.991
49,rtREV,22108.531,59,44335.062,44343.510,44618.272
50,rtREV+I,21937.910,60,43995.820,44004.565,44283.830
51,rtREV+G4,21623.881,60,43367.762,43376.507,43655.772
52,rtREV+I+G4,21619.472,61,43360.944,43369.992,43653.755
53,rtREV+F,22292.437,78,44740.875,44755.922,45115.288
54,rtREV+F+I,22103.730,79,44365.461,44380.913,44744.674
55,rtREV+F+G4,21761.809,79,43681.617,43697.070,44060.831
56,rtREV+F+I+G4,21756.908,80,43673.816,43689.679,44057.830
57,mtART,23252.080,59,46622.161,46630.609,46905.371
58,mtART+I,23040.394,60,46200.787,46209.533,46488.798
59,mtART+G4,22524.292,60,45168.584,45177.329,45456.594
60,mtART+I+G4,22517.941,61,45157.882,45166.930,45450.693
61,mtART+F,22752.624,78,45661.248,45676.296,46035.661
62,mtART+F+I,22555.965,79,45269.930,45285.382,45649.143
