No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,30829.659,47,61753.319,61754.782,62037.642
2,JC+I,30498.579,48,61093.158,61094.684,61383.531
3,JC+G4,30267.068,48,60630.136,60631.662,60920.509
4,JC+I+G4,30262.838,49,60623.677,60625.267,60920.099
5,F81+F,30671.210,50,61442.420,61444.075,61744.891
6,F81+F+I,30338.486,51,60778.972,60780.694,61087.493
7,F81+F+G4,30126.278,51,60354.556,60356.278,60663.077
8,F81+F+I+G4,30119.269,52,60342.538,60344.328,60657.108
9,K2P,30138.289,48,60372.579,60374.104,60662.951
10,K2P+I,29782.105,49,59662.210,59663.800,59958.632
11,K2P+G4,29514.315,49,59126.630,59128.220,59423.052
12,K2P+I+G4,29510.462,50,59120.923,59122.579,59423.395
13,HKY+F,30015.991,51,60133.981,60135.703,60442.502
14,HKY+F+I,29646.865,52,59397.731,59399.521,59712.301
15,HKY+F+G4,29380.803,52,58865.606,58867.396,59180.176
16,HKY+F+I+G4,29374.676,53,58855.353,58857.212,59175.972
17,TNe,30133.821,49,60365.642,60367.232,60662.064
18,TNe+I,29779.308,50,59658.616,59660.271,59961.087
19,TNe+G4,29514.124,50,59128.247,59129.903,59430.719
20,TNe+I+G4,29510.333,51,59122.667,59124.389,59431.188
21,TN+F,29947.844,52,59999.688,60001.478,60314.258
22,TN+F+I,29588.567,53,59283.134,59284.993,59603.753
23,TN+F+G4,29346.517,53,58799.033,58800.893,59119.653
24,TN+F+I+G4,29338.695,54,58785.389,58787.320,59112.058
25,K3P,30134.461,49,60366.922,60368.512,60663.344
26,K3P+I,29778.259,50,59656.518,59658.173,59958.989
27,K3P+G4,29508.787,50,59117.574,59119.229,59420.045
28,K3P+I+G4,29505.000,51,59112.001,59113.723,59420.521
29,K3Pu+F,30015.282,52,60134.565,60136.355,60449.135
30,K3Pu+F+I,29646.209,53,59398.418,59400.278,59719.038
31,K3Pu+F+G4,29379.186,53,58864.372,58866.231,59184.991
32,K3Pu+F+I+G4,29373.200,54,58854.400,58856.330,59181.069
33,TPM2+F,30015.921,52,60135.842,60137.632,60450.412
34,TPM2+F+I,29646.839,53,59399.677,59401.537,59720.297
35,TPM2+F+G4,29379.287,53,58864.573,58866.433,59185.193
36,TPM2+F+I+G4,29373.083,54,58854.167,58856.097,59180.836
37,TPM2u+F,30015.919,52,60135.838,60137.628,60450.408
38,TPM2u+F+I,29646.839,53,59399.678,59401.538,59720.298
39,TPM2u+F+G4,29379.286,53,58864.572,58866.432,59185.192
40,TPM2u+F+I+G4,29373.083,54,58854.166,58856.096,59180.835
41,TPM3+F,30012.757,52,60129.514,60131.304,60444.084
42,TPM3+F+I,29643.894,53,59393.788,59395.648,59714.408
43,TPM3+F+G4,29380.727,53,58867.455,58869.314,59188.074
