No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42731.170,103,85668.340,85682.661,86222.249
2,JC+I,41439.320,104,83086.640,83101.249,83645.927
3,JC+G4,40281.332,104,80770.663,80785.272,81329.950
4,JC+I+G4,40219.218,105,80648.437,80663.336,81213.101
5,F81+F,42815.821,106,85843.641,85858.835,86413.684
6,F81+F+I,41498.105,107,83210.210,83225.701,83785.630
7,F81+F+G4,40269.409,107,80752.818,80768.309,81328.239
8,F81+F+I+G4,40210.770,108,80637.539,80653.330,81218.337
9,K2P,42004.207,104,84216.414,84231.023,84775.701
10,K2P+I,40692.025,105,81594.050,81608.950,82158.715
11,K2P+G4,39442.133,105,79094.266,79109.166,79658.931
12,K2P+I+G4,39386.854,106,78985.708,79000.902,79555.751
13,HKY+F,42093.019,107,84400.039,84415.529,84975.459
14,HKY+F+I,40726.937,108,81669.875,81685.665,82250.673
15,HKY+F+G4,39322.774,108,78861.549,78877.339,79442.347
16,HKY+F+I+G4,39272.205,109,78762.410,78778.504,79348.586
17,TNe,42003.644,105,84217.289,84232.188,84781.953
18,TNe+I,40692.005,106,81596.011,81611.205,82166.053
19,TNe+G4,39437.505,106,79087.010,79102.203,79657.052
20,TNe+I+G4,39382.654,107,78979.308,78994.799,79554.728
21,TN+F,42008.044,108,84232.087,84247.878,84812.885
22,TN+F+I,40664.737,109,81547.475,81563.569,82133.650
23,TN+F+G4,39289.188,109,78796.377,78812.471,79382.552
24,TN+F+I+G4,39238.203,110,78696.406,78712.807,79287.960
25,K3P,41979.498,105,84168.995,84183.895,84733.660
26,K3P+I,40666.616,106,81545.231,81560.425,82115.274
27,K3P+G4,39421.016,106,79054.031,79069.225,79624.074
28,K3P+I+G4,39364.693,107,78943.385,78958.876,79518.805
29,K3Pu+F,42084.638,108,84385.277,84401.067,84966.074
30,K3Pu+F+I,40721.824,109,81661.648,81677.742,82247.824
31,K3Pu+F+G4,39322.555,109,78863.110,78879.204,79449.286
32,K3Pu+F+I+G4,39271.959,110,78763.918,78780.318,79355.471
33,TPM2+F,42088.083,108,84392.165,84407.956,84972.963
34,TPM2+F+I,40724.350,109,81666.700,81682.794,82252.876
35,TPM2+F+G4,39307.095,109,78832.190,78848.284,79418.366
36,TPM2+F+I+G4,39257.234,110,78734.468,78750.868,79326.021
37,TPM2u+F,42088.083,108,84392.165,84407.956,84972.963
38,TPM2u+F+I,40724.350,109,81666.700,81682.794,82252.876
39,TPM2u+F+G4,39307.095,109,78832.190,78848.284,79418.366
40,TPM2u+F+I+G4,39257.234,110,78734.468,78750.868,79326.021
41,TPM3+F,41999.936,108,84215.872,84231.663,84796.670
42,TPM3+F+I,40680.055,109,81578.110,81594.204,82164.285
43,TPM3+F+G4,39317.992,109,78853.985,78870.079,79440.160
44,TPM3+F+I+G4,39267.590,110,78755.181,78771.581,79346.734
45,TPM3u+F,41999.936,108,84215.872,84231.662,84796.670
46,TPM3u+F+I,40680.055,109,81578.110,81594.204,82164.285
47,TPM3u+F+G4,39317.993,109,78853.985,78870.079,79440.161
48,TPM3u+F+I+G4,39267.589,110,78755.178,78771.578,79346.732
49,TIMe,41978.912,106,84169.824,84185.018,84739.867
50,TIMe+I,40666.592,107,81547.185,81562.676,82122.605
51,TIMe+G4,39416.534,107,79047.067,79062.558,79622.487
52,TIMe+I+G4,39360.598,108,78937.197,78952.987,79517.995
53,TIM+F,41999.312,109,84216.625,84232.719,84802.800
54,TIM+F+I,40659.345,110,81538.691,81555.091,82130.244
55,TIM+F+G4,39288.926,110,78797.853,78814.253,79389.406
56,TIM+F+I+G4,39237.890,111,78697.781,78714.491,79294.712
57,TIM2e,41973.921,106,84159.842,84175.035,84729.884
58,TIM2e+I,40659.306,107,81532.611,81548.102,82108.031
59,TIM2e+G4,39419.115,107,79052.230,79067.721,79627.651
60,TIM2e+I+G4,39363.198,108,78942.396,78958.187,79523.194
61,TIM2+F,42003.025,109,84224.049,84240.143,84810.225
62,TIM2+F+I,40662.206,110,81544.412,81560.812,82135.965
63,TIM2+F+G4,39272.562,110,78765.123,78781.524,79356.677
64,TIM2+F+I+G4,39222.338,111,78666.675,78683.385,79263.607
65,TIM3e,41844.198,106,83900.397,83915.590,84470.439
66,TIM3e+I,40603.551,107,81421.103,81436.593,81996.523
67,TIM3e+G4,39407.393,107,79028.786,79044.276,79604.206
68,TIM3e+I+G4,39353.121,108,78922.243,78938.033,79503.040
69,TIM3+F,41919.011,109,84056.022,84072.116,84642.198
70,TIM3+F+I,40619.336,110,81458.671,81475.071,82050.225
71,TIM3+F+G4,39284.660,110,78789.319,78805.720,79380.873
72,TIM3+F+I+G4,39233.728,111,78689.457,78706.167,79286.388
73,TVMe,41810.176,107,83834.353,83849.844,84409.773
74,TVMe+I,40563.949,108,81343.898,81359.689,81924.696
75,TVMe+G4,39385.155,108,78986.309,79002.100,79567.107
76,TVMe+I+G4,39328.729,109,78875.458,78891.552,79461.634
77,TVM+F,41993.804,110,84207.609,84224.009,84799.162
78,TVM+F+I,40676.282,111,81574.564,81591.274,82171.496
79,TVM+F+G4,39301.230,111,78824.459,78841.169,79421.390
80,TVM+F+I+G4,39251.537,112,78727.073,78744.095,79329.382
81,SYM,41809.924,108,83835.849,83851.639,84416.647
82,SYM+I,40563.945,109,81345.890,81361.984,81932.066
83,SYM+G4,39380.285,109,78978.570,78994.664,79564.745
