No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,54247.920,53,108601.839,108603.352,108933.233
2,JC+I,53566.131,54,107240.261,107241.831,107577.907
3,JC+G4,53383.745,54,106875.491,106877.061,107213.137
4,JC+I+G4,53295.662,55,106701.324,106702.953,107045.223
5,F81+F,54504.374,56,109120.748,109122.437,109470.900
6,F81+F+I,53819.430,57,107752.860,107754.609,108109.265
7,F81+F+G4,53615.558,57,107345.116,107346.865,107701.520
8,F81+F+I+G4,53531.431,58,107178.862,107180.673,107541.519
9,K2P,52361.306,54,104830.612,104832.182,105168.258
10,K2P+I,51633.859,55,103377.718,103379.347,103721.617
11,K2P+G4,51391.371,55,102892.743,102894.372,103236.642
12,K2P+I+G4,51308.514,56,102729.029,102730.717,103079.180
13,HKY+F,52496.249,57,105106.498,105108.247,105462.902
14,HKY+F+I,51760.677,58,103637.354,103639.165,104000.011
15,HKY+F+G4,51467.078,58,103050.156,103051.967,103412.813
16,HKY+F+I+G4,51390.719,59,102899.439,102901.313,103268.349
17,TNe,52354.292,55,104818.584,104820.213,105162.483
18,TNe+I,51628.709,56,103369.418,103371.106,103719.569
19,TNe+G4,51385.345,56,102882.690,102884.378,103232.841
20,TNe+I+G4,51302.967,57,102719.934,102721.683,103076.338
21,TN+F,52495.384,58,105106.769,105108.580,105469.426
22,TN+F+I,51759.562,59,103637.125,103638.999,104006.035
23,TN+F+G4,51466.457,59,103050.914,103052.788,103419.824
24,TN+F+I+G4,51389.891,60,102899.781,102901.719,103274.944
25,K3P,52339.682,55,104789.364,104790.993,105133.263
26,K3P+I,51612.671,56,103337.342,103339.031,103687.494
27,K3P+G4,51370.258,56,102852.516,102854.204,103202.667
28,K3P+I+G4,51287.436,57,102688.871,102690.620,103045.275
29,K3Pu+F,52452.800,58,105021.600,105023.411,105384.257
30,K3Pu+F+I,51719.133,59,103556.267,103558.141,103925.176
31,K3Pu+F+G4,51420.257,59,102958.513,102960.387,103327.423
32,K3Pu+F+I+G4,51344.457,60,102808.913,102810.852,103184.076
33,TPM2+F,52494.674,58,105105.347,105107.158,105468.004
34,TPM2+F+I,51756.672,59,103631.344,103633.218,104000.254
35,TPM2+F+G4,51454.664,59,103027.328,103029.202,103396.237
36,TPM2+F+I+G4,51378.496,60,102876.993,102878.931,103252.155
37,TPM2u+F,52494.674,58,105105.347,105107.158,105468.004
38,TPM2u+F+I,51756.672,59,103631.344,103633.218,104000.254
39,TPM2u+F+G4,51454.663,59,103027.327,103029.201,103396.237
40,TPM2u+F+I+G4,51378.496,60,102876.993,102878.931,103252.155
41,TPM3+F,52418.552,58,104953.104,104954.915,105315.761
42,TPM3+F+I,51699.689,59,103517.377,103519.251,103886.287
43,TPM3+F+G4,51355.279,59,102828.557,102830.431,103197.467
44,TPM3+F+I+G4,51289.356,60,102698.712,102700.650,103073.874
45,TPM3u+F,52418.550,58,104953.099,104954.910,105315.756
46,TPM3u+F+I,51699.689,59,103517.379,103519.253,103886.288
47,TPM3u+F+G4,51355.278,59,102828.556,102830.430,103197.465
48,TPM3u+F+I+G4,51289.327,60,102698.655,102700.593,103073.817
49,TIMe,52332.667,56,104777.334,104779.022,105127.486
50,TIMe+I,51607.528,57,103329.056,103330.805,103685.460
51,TIMe+G4,51364.197,57,102842.393,102844.143,103198.798
52,TIMe+I+G4,51281.852,58,102679.703,102681.515,103042.360
53,TIM+F,52451.883,59,105021.767,105023.641,105390.676
54,TIM+F+I,51717.939,60,103555.877,103557.815,103931.040
55,TIM+F+G4,51419.547,60,102959.094,102961.032,103334.257
56,TIM+F+I+G4,51343.545,61,102809.090,102811.094,103190.505
57,TIM2e,52343.589,56,104799.178,104800.866,105149.329
58,TIM2e+I,51623.202,57,103360.404,103362.154,103716.809
59,TIM2e+G4,51378.411,57,102870.821,102872.571,103227.226
60,TIM2e+I+G4,51296.964,58,102709.928,102711.739,103072.585
61,TIM2+F,52493.811,59,105105.621,105107.495,105474.531
62,TIM2+F+I,51755.553,60,103631.107,103633.045,104006.269
63,TIM2+F+G4,51453.918,60,103027.836,103029.774,103402.999
64,TIM2+F+I+G4,51377.524,61,102877.048,102879.052,103258.463
65,TIM3e,52326.708,56,104765.415,104767.104,105115.567
66,TIM3e+I,51609.769,57,103333.538,103335.287,103689.942
67,TIM3e+G4,51350.477,57,102814.955,102816.704,103171.359
68,TIM3e+I+G4,51272.947,58,102661.894,102663.705,103024.551
69,TIM3+F,52417.815,59,104953.629,104955.503,105322.539
70,TIM3+F+I,51698.533,60,103517.066,103519.004,103892.229
71,TIM3+F+G4,51354.882,60,102829.765,102831.703,103204.927
72,TIM3+F+I+G4,51288.737,61,102699.475,102701.478,103080.890
73,TVMe,52306.882,57,104727.764,104729.514,105084.169
74,TVMe+I,51593.081,58,103302.162,103303.973,103664.819
75,TVMe+G4,51336.334,58,102788.668,102790.479,103151.325
76,TVMe+I+G4,51258.609,59,102635.217,102637.091,103004.127
77,TVM+F,52395.142,60,104910.284,104912.222,105285.446
78,TVM+F+I,51674.037,61,103470.074,103472.078,103851.490
79,TVM+F+G4,51323.101,61,102768.203,102770.206,103149.618
80,TVM+F+I+G4,51256.911,62,102637.822,102639.891,103025.490
81,SYM,52300.604,58,104717.208,104719.019,105079.865
82,SYM+I,51588.425,59,103294.851,103296.725,103663.761
83,SYM+G4,51329.581,59,102777.162,102779.036,103146.072
84,SYM+I+G4,51252.647,60,102625.294,102627.232,103000.457
85,GTR+F,52394.419,61,104910.839,104912.842,105292.254
86,GTR+F+I,51672.871,62,103469.742,103471.811,103857.410
87,GTR+F+G4,51322.603,62,102769.206,102771.275,103156.873
88,GTR+F+I+G4,51256.156,63,102638.311,102640.448,103032.232
