No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,9908.997,47,19911.995,19917.809,20133.561
2,JC+I,9807.871,48,19711.741,19717.811,19938.022
3,JC+G4,9703.537,48,19503.075,19509.145,19729.355
4,JC+I+G4,9703.963,49,19505.927,19512.257,19736.921
5,F81+F,9878.028,50,19856.056,19862.654,20091.765
6,F81+F+I,9767.127,51,19636.253,19643.124,19876.676
7,F81+F+G4,9671.497,51,19444.993,19451.864,19685.416
8,F81+F+I+G4,9670.898,52,19445.796,19452.945,19690.933
9,K2P,9577.799,48,19251.597,19257.667,19477.877
10,K2P+I,9470.696,49,19039.392,19045.723,19270.387
11,K2P+G4,9353.571,49,18805.142,18811.473,19036.137
12,K2P+I+G4,9354.088,50,18808.175,18814.773,19043.884
13,HKY+F,9500.585,51,19103.169,19110.040,19343.592
14,HKY+F+I,9373.875,52,18851.751,18858.900,19096.888
15,HKY+F+G4,9269.855,52,18643.710,18650.859,18888.847
16,HKY+F+I+G4,9268.555,53,18643.110,18650.544,18892.961
17,TNe,9571.548,49,19241.095,19247.426,19472.090
18,TNe+I,9465.051,50,19030.101,19036.699,19265.810
19,TNe+G4,9345.849,50,18791.697,18798.295,19027.406
20,TNe+I+G4,9346.387,51,18794.774,18801.644,19035.196
21,TN+F,9500.275,52,19104.551,19111.700,19349.688
22,TN+F+I,9372.995,53,18851.990,18859.424,19101.841
23,TN+F+G4,9269.855,53,18645.711,18653.144,18895.562
24,TN+F+I+G4,9268.563,54,18645.126,18652.850,18899.691
25,K3P,9577.716,49,19253.432,19259.763,19484.427
26,K3P+I,9470.612,50,19041.224,19047.822,19276.933
27,K3P+G4,9353.427,50,18806.854,18813.452,19042.563
28,K3P+I+G4,9353.857,51,18809.715,18816.585,19050.137
29,K3Pu+F,9499.694,52,19103.388,19110.537,19348.525
30,K3Pu+F+I,9372.311,53,18850.622,18858.055,19100.473
31,K3Pu+F+G4,9268.349,53,18642.698,18650.132,18892.549
32,K3Pu+F+I+G4,9267.010,54,18642.020,18649.744,18896.585
33,TPM2+F,9498.155,52,19100.309,19107.458,19345.446
34,TPM2+F+I,9369.468,53,18844.937,18852.370,19094.788
35,TPM2+F+G4,9265.196,53,18636.392,18643.826,18886.243
36,TPM2+F+I+G4,9263.735,54,18635.470,18643.194,18890.035
37,TPM2u+F,9498.155,52,19100.310,19107.459,19345.447
38,TPM2u+F+I,9369.468,53,18844.937,18852.370,19094.788
39,TPM2u+F+G4,9265.196,53,18636.392,18643.826,18886.243
40,TPM2u+F+I+G4,9263.726,54,18635.452,18643.176,18890.017
41,TPM3+F,9500.042,52,19104.083,19111.232,19349.220
42,TPM3+F+I,9373.874,53,18853.748,18861.181,19103.599
43,TPM3+F+G4,9269.518,53,18645.036,18652.470,18894.887
44,TPM3+F+I+G4,9268.337,54,18644.675,18652.399,18899.240
45,TPM3u+F,9500.042,52,19104.084,19111.233,19349.221
46,TPM3u+F+I,9373.874,53,18853.748,18861.181,19103.599
47,TPM3u+F+G4,9269.518,53,18645.036,18652.470,18894.887
48,TPM3u+F+I+G4,9268.335,54,18644.671,18652.395,18899.236
49,TIMe,9571.462,50,19242.924,19249.522,19478.633
50,TIMe+I,9464.964,51,19031.928,19038.798,19272.350
51,TIMe+G4,9345.694,51,18793.388,18800.258,19033.810
52,TIMe+I+G4,9346.213,52,18796.427,18803.576,19041.564
53,TIM+F,9499.382,53,19104.763,19112.197,19354.614
54,TIM+F+I,9371.419,54,18850.838,18858.562,19105.403
55,TIM+F+G4,9268.351,54,18644.702,18652.427,18899.268
56,TIM+F+I+G4,9266.993,55,18643.986,18652.007,18903.265
57,TIM2e,9571.445,50,19242.890,19249.488,19478.599
58,TIM2e+I,9464.377,51,19030.754,19037.625,19271.177
59,TIM2e+G4,9345.738,51,18793.477,18800.347,19033.899
60,TIM2e+I+G4,9346.193,52,18796.386,18803.535,19041.523
61,TIM2+F,9497.851,53,19101.701,19109.135,19351.552
62,TIM2+F+I,9368.609,54,18845.219,18852.943,19099.784
63,TIM2+F+G4,9265.195,54,18638.390,18646.114,18892.955
64,TIM2+F+I+G4,9263.740,55,18637.481,18645.502,18896.760
65,TIM3e,9548.773,50,19197.546,19204.144,19433.254
66,TIM3e+I,9446.427,51,18994.854,19001.725,19235.277
67,TIM3e+G4,9314.163,51,18730.325,18737.196,18970.748
68,TIM3e+I+G4,9315.062,52,18734.123,18741.272,18979.260
69,TIM3+F,9499.734,53,19105.468,19112.901,19355.319
70,TIM3+F+I,9372.992,54,18853.985,18861.709,19108.550
71,TIM3+F+G4,9269.520,54,18647.040,18654.764,18901.605
72,TIM3+F+I+G4,9268.419,55,18646.839,18654.860,18906.118
73,TVMe,9555.243,51,19212.486,19219.357,19452.909
74,TVMe+I,9451.959,52,19007.917,19015.066,19253.054
75,TVMe+G4,9319.336,52,18742.673,18749.822,18987.810
76,TVMe+I+G4,9320.141,53,18746.283,18753.717,18996.134
77,TVM+F,9497.445,54,19102.889,19110.614,19357.455
78,TVM+F+I,9369.331,55,18848.661,18856.682,19107.941
