No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25674.620,75,51499.241,51506.658,51903.179
2,JC+I,24789.540,76,49731.080,49738.700,50140.405
3,JC+G4,24370.361,76,48892.723,48900.343,49302.048
4,JC+I+G4,24347.787,77,48849.574,48857.400,49264.285
5,F81+F,25606.516,78,51369.032,51377.066,51789.129
6,F81+F+I,24724.509,79,49607.019,49615.264,50032.501
7,F81+F+G4,24319.062,79,48796.124,48804.369,49221.606
8,F81+F+I+G4,24293.792,80,48747.584,48756.043,49178.452
9,K2P,24847.263,76,49846.526,49854.146,50255.851
10,K2P+I,23925.450,77,48004.899,48012.725,48419.610
11,K2P+G4,23438.280,77,47030.560,47038.385,47445.270
12,K2P+I+G4,23417.473,78,46990.947,46998.981,47411.043
13,HKY+F,24854.576,79,49867.153,49875.398,50292.635
14,HKY+F+I,23956.638,80,48073.276,48081.736,48504.144
15,HKY+F+G4,23456.149,80,47072.298,47080.758,47503.166
16,HKY+F+I+G4,23435.871,81,47033.743,47042.419,47469.997
17,TNe,24847.256,77,49848.512,49856.337,50263.222
18,TNe+I,23924.174,78,48004.349,48012.383,48424.445
19,TNe+G4,23435.748,78,47027.495,47035.529,47447.591
20,TNe+I+G4,23415.726,79,46989.453,46997.698,47414.935
21,TN+F,24811.555,80,49783.110,49791.570,50213.978
22,TN+F+I,23902.365,81,47966.731,47975.407,48402.984
23,TN+F+G4,23429.448,81,47020.897,47029.573,47457.151
24,TN+F+I+G4,23406.441,82,46976.882,46985.779,47418.522
25,K3P,24847.165,77,49848.331,49856.156,50263.041
26,K3P+I,23925.328,78,48006.656,48014.690,48426.753
27,K3P+G4,23437.605,78,47031.210,47039.244,47451.307
28,K3P+I+G4,23416.867,79,46991.734,46999.980,47417.217
29,K3Pu+F,24854.188,80,49868.376,49876.836,50299.245
30,K3Pu+F+I,23956.486,81,48074.972,48083.648,48511.226
31,K3Pu+F+G4,23455.080,81,47072.160,47080.836,47508.414
32,K3Pu+F+I+G4,23434.899,82,47033.797,47042.694,47475.437
33,TPM2+F,24854.574,80,49869.149,49877.608,50300.017
34,TPM2+F+I,23955.737,81,48073.473,48082.150,48509.727
35,TPM2+F+G4,23454.625,81,47071.250,47079.927,47507.504
36,TPM2+F+I+G4,23434.589,82,47033.178,47042.075,47474.818
37,TPM2u+F,24854.575,80,49869.150,49877.609,50300.018
38,TPM2u+F+I,23955.737,81,48073.474,48082.151,48509.728
39,TPM2u+F+G4,23454.625,81,47071.250,47079.927,47507.504
40,TPM2u+F+I+G4,23434.591,82,47033.182,47042.078,47474.821
41,TPM3+F,24837.860,80,49835.720,49844.180,50266.588
42,TPM3+F+I,23948.777,81,48059.554,48068.231,48495.808
43,TPM3+F+G4,23435.891,81,47033.783,47042.459,47470.037
