No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25664.484,75,51478.969,51486.386,51882.907
2,JC+I,24778.555,76,49709.110,49716.729,50118.434
3,JC+G4,24351.373,76,48854.745,48862.365,49264.070
4,JC+I+G4,24331.099,77,48816.199,48824.024,49230.909
5,F81+F,25597.655,78,51351.310,51359.344,51771.407
6,F81+F+I,24714.509,79,49587.017,49595.263,50012.500
7,F81+F+G4,24302.460,79,48762.921,48771.166,49188.403
8,F81+F+I+G4,24279.502,80,48719.005,48727.464,49149.873
9,K2P,24835.815,76,49823.630,49831.250,50232.954
10,K2P+I,23913.353,77,47980.705,47988.531,48395.416
11,K2P+G4,23418.076,77,46990.153,46997.978,47404.863
12,K2P+I+G4,23399.475,78,46954.951,46962.984,47375.047
13,HKY+F,24844.707,79,49847.413,49855.658,50272.895
14,HKY+F+I,23944.895,80,48049.790,48058.250,48480.658
15,HKY+F+G4,23438.530,80,47037.061,47045.520,47467.929
16,HKY+F+I+G4,23420.095,81,47002.190,47010.867,47438.444
17,TNe,24835.745,77,49825.491,49833.316,50240.201
18,TNe+I,23911.741,78,47979.481,47987.515,48399.577
19,TNe+G4,23416.181,78,46988.363,46996.397,47408.459
20,TNe+I+G4,23398.127,79,46954.254,46962.500,47379.736
21,TN+F,24799.299,80,49758.598,49767.058,50189.466
22,TN+F+I,23888.627,81,47939.255,47947.931,48375.508
23,TN+F+G4,23409.895,81,46981.791,46990.468,47418.045
24,TN+F+I+G4,23389.033,82,46942.067,46950.963,47383.707
25,K3P,24835.728,77,49825.457,49833.282,50240.167
26,K3P+I,23913.261,78,47982.522,47990.556,48402.618
27,K3P+G4,23417.369,78,46990.737,46998.771,47410.834
28,K3P+I+G4,23398.833,79,46955.666,46963.911,47381.148
29,K3Pu+F,24844.351,80,49848.703,49857.162,50279.571
30,K3Pu+F+I,23944.778,81,48051.557,48060.233,48487.811
31,K3Pu+F+G4,23437.434,81,47036.869,47045.545,47473.123
32,K3Pu+F+I+G4,23419.092,82,47002.184,47011.081,47443.824
33,TPM2+F,24844.672,80,49849.344,49857.804,50280.212
34,TPM2+F+I,23944.332,81,48050.664,48059.341,48486.918
35,TPM2+F+G4,23437.045,81,47036.090,47044.767,47472.344
36,TPM2+F+I+G4,23418.844,82,47001.689,47010.586,47443.329
37,TPM2u+F,24844.672,80,49849.344,49857.804,50280.212
38,TPM2u+F+I,23944.332,81,48050.664,48059.341,48486.918
39,TPM2u+F+G4,23437.045,81,47036.090,47044.767,47472.344
40,TPM2u+F+I+G4,23418.846,82,47001.692,47010.589,47443.332
41,TPM3+F,24826.497,80,49812.993,49821.453,50243.862
42,TPM3+F+I,23936.024,81,48034.047,48042.724,48470.301
43,TPM3+F+G4,23417.493,81,46996.986,47005.663,47433.240
44,TPM3+F+I+G4,23399.603,82,46963.205,46972.102,47404.845
45,TPM3u+F,24826.498,80,49812.995,49821.455,50243.863
46,TPM3u+F+I,23936.025,81,48034.050,48042.727,48470.304
47,TPM3u+F+G4,23417.493,81,46996.987,47005.663,47433.241
48,TPM3u+F+I+G4,23399.606,82,46963.212,46972.109,47404.852
49,TIMe,24835.659,78,49827.319,49835.353,50247.415
50,TIMe+I,23911.649,79,47981.297,47989.542,48406.779
51,TIMe+G4,23415.489,79,46988.977,46997.223,47414.460
52,TIMe+I+G4,23397.528,80,46955.057,46963.516,47385.925
53,TIM+F,24798.941,81,49759.883,49768.559,50196.137
54,TIM+F+I,23888.513,82,47941.026,47949.922,48382.665
55,TIM+F+G4,23408.783,82,46981.566,46990.463,47423.206
56,TIM+F+I+G4,23388.054,83,46942.109,46951.228,47389.134
57,TIM2e,24832.280,78,49820.561,49828.594,50240.657
58,TIM2e+I,23904.216,79,47966.432,47974.677,48391.914
59,TIM2e+G4,23397.165,79,46952.330,46960.575,47377.812
60,TIM2e+I+G4,23379.903,80,46919.805,46928.265,47350.674
61,TIM2+F,24799.262,81,49760.524,49769.200,50196.778
62,TIM2+F+I,23888.190,82,47940.380,47949.277,48382.020
63,TIM2+F+G4,23408.193,82,46980.386,46989.283,47422.026
64,TIM2+F+I+G4,23387.666,83,46941.332,46950.452,47388.358
65,TIM3e,24828.682,78,49813.365,49821.398,50233.461
66,TIM3e+I,23909.309,79,47976.617,47984.862,48402.099
67,TIM3e+G4,23408.446,79,46974.893,46983.138,47400.375
68,TIM3e+I+G4,23390.716,80,46941.432,46949.892,47372.300
69,TIM3+F,24780.871,81,49723.742,49732.418,50159.996
70,TIM3+F+I,23880.060,82,47924.121,47933.018,48365.761
71,TIM3+F+G4,23387.430,82,46938.861,46947.758,47380.501
72,TIM3+F+I+G4,23367.418,83,46900.836,46909.956,47347.862
73,TVMe,24825.375,79,49808.749,49816.994,50234.231
74,TVMe+I,23903.460,80,47966.920,47975.380,48397.789
75,TVMe+G4,23391.627,80,46943.254,46951.713,47374.122
76,TVMe+I+G4,23374.176,81,46910.351,46919.028,47346.605
77,TVM+F,24826.456,82,49816.912,49825.809,50258.552
78,TVM+F+I,23935.516,83,48037.032,48046.152,48484.058
79,TVM+F+G4,23416.118,83,46998.235,47007.355,47445.261
80,TVM+F+I+G4,23398.477,84,46964.953,46974.299,47417.365
81,SYM,24825.318,80,49810.637,49819.096,50241.505
82,SYM+I,23901.865,81,47965.729,47974.406,48401.983
83,SYM+G4,23389.610,81,46941.220,46949.897,47377.474
84,SYM+I+G4,23372.670,82,46909.340,46918.237,47350.980
85,GTR+F,24780.819,83,49727.639,49736.758,50174.664
86,GTR+F+I,23879.667,84,47927.333,47936.679,48379.745
87,GTR+F+G4,23385.861,84,46939.722,46949.067,47392.133
88,GTR+F+I+G4,23366.161,85,46902.322,46911.896,47360.119
