No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17936.089,57,35986.178,35994.537,36256.590
2,Dayhoff+I,17769.461,58,35654.922,35663.586,35930.078
3,Dayhoff+G4,17518.117,58,35152.234,35160.897,35427.389
4,Dayhoff+I+G4,17513.357,59,35144.713,35153.686,35424.613
5,Dayhoff+F,17871.525,76,35895.051,35910.211,36255.599
6,Dayhoff+F+I,17703.788,77,35561.576,35577.156,35926.869
7,Dayhoff+F+G4,17462.346,77,35078.692,35094.272,35443.985
8,Dayhoff+F+I+G4,17458.083,78,35072.166,35088.171,35442.203
9,mtMAM,18803.146,57,37720.291,37728.650,37990.703
10,mtMAM+I,18590.282,58,37296.564,37305.227,37571.719
11,mtMAM+G4,17947.172,58,36010.344,36019.007,36285.499
12,mtMAM+I+G4,17945.601,59,36009.203,36018.176,36289.102
13,mtMAM+F,17974.482,76,36100.964,36116.125,36461.513
14,mtMAM+F+I,17798.150,77,35750.300,35765.880,36115.593
15,mtMAM+F+G4,17368.128,77,34890.255,34905.835,35255.548
16,mtMAM+F+I+G4,17366.975,78,34889.951,34905.956,35259.988
17,JTT,17324.249,57,34762.499,34770.858,35032.910
18,JTT+I,17155.925,58,34427.851,34436.514,34703.006
19,JTT+G4,16951.755,58,34019.510,34028.173,34294.665
20,JTT+I+G4,16947.138,59,34012.277,34021.250,34292.176
21,JTT+F,17287.441,76,34726.882,34742.042,35087.430
22,JTT+F+I,17119.478,77,34392.956,34408.536,34758.249
23,JTT+F+G4,16917.035,77,33988.070,34003.649,34353.362
24,JTT+F+I+G4,16912.725,78,33981.451,33997.456,34351.487
25,WAG,17735.431,57,35584.862,35593.221,35855.273
26,WAG+I,17575.885,58,35267.770,35276.433,35542.926
27,WAG+G4,17371.834,58,34859.667,34868.331,35134.823
28,WAG+I+G4,17367.794,59,34853.588,34862.561,35133.487
29,WAG+F,17698.394,76,35548.788,35563.949,35909.337
30,WAG+F+I,17539.329,77,35232.658,35248.238,35597.950
31,WAG+F+G4,17335.671,77,34825.342,34840.922,35190.635
32,WAG+F+I+G4,17332.117,78,34820.235,34836.240,35190.271
33,cpREV,17664.828,57,35443.657,35452.016,35714.068
34,cpREV+I,17501.313,58,35118.627,35127.290,35393.782
35,cpREV+G4,17258.700,58,34633.400,34642.064,34908.556
36,cpREV+I+G4,17255.456,59,34628.912,34637.885,34908.812
37,cpREV+F,17643.267,76,35438.533,35453.694,35799.082
38,cpREV+F+I,17481.541,77,35117.081,35132.661,35482.374
39,cpREV+F+G4,17248.996,77,34651.992,34667.571,35017.284
40,cpREV+F+I+G4,17245.634,78,34647.268,34663.273,35017.305
41,mtREV,18423.134,57,36960.267,36968.626,37230.678
42,mtREV+I,18264.636,58,36645.273,36653.936,36920.428
43,mtREV+G4,17899.677,58,35915.353,35924.017,36190.509
44,mtREV+I+G4,17899.327,59,35916.654,35925.627,36196.553
45,mtREV+F,17721.284,76,35594.568,35609.729,35955.117
46,mtREV+F+I,17581.190,77,35316.379,35331.959,35681.672
47,mtREV+F+G4,17310.526,77,34775.051,34790.631,35140.344
48,mtREV+F+I+G4,17309.260,78,34774.519,34790.525,35144.556
49,rtREV,18181.567,57,36477.135,36485.494,36747.546
50,rtREV+I,18012.463,58,36140.926,36149.590,36416.082
51,rtREV+G4,17747.439,58,35610.878,35619.541,35886.033
52,rtREV+I+G4,17745.120,59,35608.240,35617.214,35888.140
53,rtREV+F,18089.786,76,36331.572,36346.733,36692.121
54,rtREV+F+I,17924.167,77,36002.333,36017.913,36367.626
55,rtREV+F+G4,17663.685,77,35481.370,35496.950,35846.663
56,rtREV+F+I+G4,17661.704,78,35479.408,35495.413,35849.445
57,mtART,19418.967,57,38951.933,38960.292,39222.344
58,mtART+I,19205.405,58,38526.811,38535.474,38801.966
59,mtART+G4,18587.756,58,37291.512,37300.175,37566.667
60,mtART+I+G4,18587.207,59,37292.414,37301.387,37572.313
61,mtART+F,18684.925,76,37521.851,37537.011,37882.399
62,mtART+F+I,18507.919,77,37169.839,37185.419,37535.131
63,mtART+F+G4,18040.452,77,36234.905,36250.485,36600.197
64,mtART+F+I+G4,18039.434,78,36234.868,36250.874,36604.905
65,mtZOA,18714.663,57,37543.325,37551.684,37813.737
66,mtZOA+I,18533.573,58,37183.147,37191.810,37458.302
67,mtZOA+G4,18041.985,58,36199.969,36208.632,36475.124
68,mtZOA+I+G4,18041.374,59,36200.747,36209.721,36480.647
69,mtZOA+F,18160.576,76,36473.153,36488.313,36833.701
70,mtZOA+F+I,17998.383,77,36150.765,36166.345,36516.058
