No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17983.425,57,36080.851,36089.252,36350.993
2,Dayhoff+I,17820.327,58,35756.654,35765.361,36031.535
3,Dayhoff+G4,17559.316,58,35234.632,35243.340,35509.514
4,Dayhoff+I+G4,17555.377,59,35228.754,35237.773,35508.375
5,Dayhoff+F,17917.439,76,35986.879,36002.118,36347.068
6,Dayhoff+F+I,17753.086,77,35660.171,35675.832,36025.100
7,Dayhoff+F+G4,17503.542,77,35161.084,35176.745,35526.013
8,Dayhoff+F+I+G4,17499.963,78,35155.925,35172.014,35525.593
9,mtMAM,18856.099,57,37826.197,37834.599,38096.339
10,mtMAM+I,18640.842,58,37397.684,37406.392,37672.566
11,mtMAM+G4,17997.280,58,36110.560,36119.267,36385.441
12,mtMAM+I+G4,17995.576,59,36109.153,36118.172,36388.774
13,mtMAM+F,18027.106,76,36206.213,36221.452,36566.402
14,mtMAM+F+I,17850.374,77,35854.749,35870.410,36219.678
15,mtMAM+F+G4,17416.983,77,34987.966,35003.627,35352.895
16,mtMAM+F+I+G4,17415.860,78,34987.719,35003.808,35357.387
17,JTT,17361.229,57,34836.457,34844.859,35106.599
18,JTT+I,17195.670,58,34507.341,34516.048,34782.222
19,JTT+G4,16987.702,58,34091.404,34100.111,34366.285
20,JTT+I+G4,16983.526,59,34085.051,34094.070,34364.672
21,JTT+F,17327.030,76,34806.060,34821.300,35166.250
22,JTT+F+I,17161.497,77,34476.995,34492.656,34841.924
23,JTT+F+G4,16955.892,77,34065.784,34081.445,34430.713
24,JTT+F+I+G4,16951.916,78,34059.833,34075.922,34429.501
25,WAG,17777.223,57,35668.447,35676.848,35938.589
26,WAG+I,17621.414,58,35358.827,35367.535,35633.709
27,WAG+G4,17411.068,58,34938.136,34946.844,35213.018
28,WAG+I+G4,17407.648,59,34933.296,34942.315,35212.917
29,WAG+F,17742.605,76,35637.210,35652.449,35997.399
30,WAG+F+I,17587.012,77,35328.024,35343.685,35692.953
31,WAG+F+G4,17377.991,77,34909.982,34925.643,35274.911
32,WAG+F+I+G4,17374.958,78,34905.916,34922.005,35275.584
33,cpREV,17715.675,57,35545.349,35553.751,35815.491
34,cpREV+I,17554.714,58,35225.428,35234.136,35500.310
35,cpREV+G4,17301.391,58,34718.783,34727.490,34993.664
