No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23951.924,61,48025.849,48031.838,48342.388
2,Dayhoff+I,22874.193,62,45872.387,45878.577,46194.115
3,Dayhoff+G4,22333.656,62,44791.311,44797.501,45113.040
4,Dayhoff+I+G4,22298.486,63,44722.972,44729.367,45049.890
5,Dayhoff+F,23836.113,80,47832.225,47842.643,48247.359
6,Dayhoff+F+I,22759.022,81,45680.044,45690.731,46100.366
7,Dayhoff+F+G4,22211.876,81,44585.752,44596.439,45006.074
8,Dayhoff+F+I+G4,22176.890,82,44517.780,44528.740,44943.292
9,mtMAM,26464.686,61,53051.373,53057.362,53367.912
10,mtMAM+I,25051.069,62,50226.138,50232.328,50547.866
11,mtMAM+G4,23604.648,62,47333.296,47339.486,47655.024
12,mtMAM+I+G4,23576.689,63,47279.377,47285.772,47606.295
13,mtMAM+F,24794.267,80,49748.534,49758.952,50163.668
14,mtMAM+F+I,23480.244,81,47122.488,47133.175,47542.811
15,mtMAM+F+G4,22480.584,81,45123.169,45133.856,45543.491
16,mtMAM+F+I+G4,22445.834,82,45055.668,45066.628,45481.180
17,JTT,23477.717,61,47077.435,47083.424,47393.974
18,JTT+I,22375.193,62,44874.386,44880.577,45196.115
19,JTT+G4,21871.050,62,43866.100,43872.290,44187.829
20,JTT+I+G4,21838.641,63,43803.282,43809.677,44130.199
21,JTT+F,23398.326,80,46956.653,46967.071,47371.786
22,JTT+F+I,22298.715,81,44759.429,44770.116,45179.752
23,JTT+F+G4,21811.058,81,43784.116,43794.803,44204.438
24,JTT+F+I+G4,21777.439,82,43718.878,43729.838,44144.390
25,WAG,23732.481,61,47586.962,47592.951,47903.501
26,WAG+I,22663.838,62,45451.676,45457.866,45773.404
27,WAG+G4,22181.814,62,44487.629,44493.819,44809.357
28,WAG+I+G4,22145.198,63,44416.397,44422.792,44743.314
29,WAG+F,23650.494,80,47460.989,47471.407,47876.122
30,WAG+F+I,22587.225,81,45336.451,45347.138,45756.773
31,WAG+F+G4,22102.521,81,44367.042,44377.729,44787.365
32,WAG+F+I+G4,22066.359,82,44296.719,44307.679,44722.231
33,cpREV,23947.444,61,48016.888,48022.877,48333.427
34,cpREV+I,22878.113,62,45880.227,45886.417,46201.955
35,cpREV+G4,22317.746,62,44759.492,44765.682,45081.221
36,cpREV+I+G4,22281.171,63,44688.341,44694.736,45015.259
37,cpREV+F,23750.534,80,47661.067,47671.485,48076.201
38,cpREV+F+I,22706.506,81,45575.012,45585.699,45995.335
