No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,55988.270,115,112206.541,112215.588,112899.738
2,JC+I,53039.296,116,106310.592,106319.800,107009.817
3,JC+G4,51798.353,116,103828.706,103837.914,104527.932
4,JC+I+G4,51706.142,117,103646.284,103655.654,104351.537
5,F81+F,56084.164,118,112404.328,112413.861,113115.608
6,F81+F+I,53132.391,119,106502.782,106512.479,107220.090
7,F81+F+G4,51926.228,119,104090.457,104100.154,104807.765
8,F81+F+I+G4,51829.327,120,103898.654,103908.518,104621.990
9,K2P,54130.984,116,108493.967,108503.175,109193.193
10,K2P+I,51105.260,117,102444.521,102453.890,103149.774
11,K2P+G4,49728.189,117,99690.377,99699.747,100395.630
12,K2P+I+G4,49630.440,118,99496.879,99506.412,100208.160
13,HKY+F,54303.289,119,108844.578,108854.276,109561.887
14,HKY+F+I,51304.543,120,102849.085,102858.950,103572.422
15,HKY+F+G4,49906.387,120,100052.774,100062.638,100776.110
16,HKY+F+I+G4,49808.736,121,99859.472,99869.504,100588.836
17,TNe,54107.012,117,108448.025,108457.394,109153.278
18,TNe+I,51057.415,118,102350.830,102360.363,103062.111
19,TNe+G4,49719.952,118,99675.903,99685.436,100387.184
20,TNe+I+G4,49619.908,119,99477.816,99487.514,100195.124
21,TN+F,54175.525,120,108591.049,108600.914,109314.386
22,TN+F+I,51142.596,121,102527.193,102537.224,103256.557
23,TN+F+G4,49824.326,121,99890.652,99900.684,100620.016
24,TN+F+I+G4,49719.987,122,99683.974,99694.175,100419.366
25,K3P,54129.878,117,108493.755,108503.125,109199.008
26,K3P+I,51103.846,118,102443.692,102453.225,103154.972
27,K3P+G4,49723.889,118,99683.779,99693.312,100395.059
28,K3P+I+G4,49626.103,119,99490.206,99499.904,100207.515
29,K3Pu+F,54301.668,120,108843.335,108853.199,109566.671
30,K3Pu+F+I,51303.226,121,102848.452,102858.484,103577.816
31,K3Pu+F+G4,49901.996,121,100045.993,100056.025,100775.357
32,K3Pu+F+I+G4,49804.310,122,99852.620,99862.821,100588.012
33,TPM2+F,54301.076,120,108842.152,108852.016,109565.488
34,TPM2+F+I,51303.378,121,102848.756,102858.788,103578.120
35,TPM2+F+G4,49903.176,121,100048.351,100058.383,100777.715
36,TPM2+F+I+G4,49806.334,122,99856.669,99866.870,100592.061
37,TPM2u+F,54301.072,120,108842.143,108852.007,109565.480
38,TPM2u+F+I,51303.378,121,102848.756,102858.788,103578.120
39,TPM2u+F+G4,49903.176,121,100048.351,100058.383,100777.715
40,TPM2u+F+I+G4,49806.335,122,99856.670,99866.871,100592.062
41,TPM3+F,54172.448,120,108584.896,108594.761,109308.233
42,TPM3+F+I,51246.899,121,102735.799,102745.831,103465.163
43,TPM3+F+G4,49810.879,121,99863.757,99873.789,100593.121
44,TPM3+F+I+G4,49717.256,122,99678.513,99688.714,100413.905
45,TPM3u+F,54172.456,120,108584.912,108594.776,109308.248
46,TPM3u+F+I,51246.901,121,102735.801,102745.833,103465.165
47,TPM3u+F+G4,49810.878,121,99863.756,99873.788,100593.120
48,TPM3u+F+I+G4,49717.266,122,99678.532,99688.734,100413.924
49,TIMe,54105.901,118,108447.802,108457.335,109159.083
50,TIMe+I,51055.959,119,102349.919,102359.616,103067.227
51,TIMe+G4,49715.598,119,99669.196,99678.893,100386.504
