No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11237.826,79,22633.652,22671.049,22952.455
2,Dayhoff+I,11079.715,80,22319.431,22357.888,22642.269
3,Dayhoff+G4,10668.290,80,21496.581,21535.038,21819.419
4,Dayhoff+I+G4,10666.735,81,21495.471,21535.006,21822.345
5,Dayhoff+F,11238.760,98,22673.520,22734.348,23068.997
6,Dayhoff+F+I,11078.639,99,22355.279,22417.543,22754.791
7,Dayhoff+F+G4,10667.463,99,21532.926,21595.191,21932.439
8,Dayhoff+F+I+G4,10665.902,100,21531.803,21595.526,21935.351
9,mtMAM,12418.746,79,24995.492,25032.889,25314.295
10,mtMAM+I,12217.587,80,24595.175,24633.632,24918.013
11,mtMAM+G4,11320.944,80,22801.888,22840.345,23124.727
12,mtMAM+I+G4,11318.586,81,22799.173,22838.708,23126.047
13,mtMAM+F,11921.711,98,24039.422,24100.249,24434.899
14,mtMAM+F+I,11710.056,99,23618.112,23680.376,24017.624
15,mtMAM+F+G4,11024.248,99,22246.496,22308.760,22646.008
16,mtMAM+F+I+G4,11022.779,100,22245.557,22309.279,22649.105
17,JTT,11082.941,79,22323.883,22361.279,22642.686
18,JTT+I,10920.028,80,22000.055,22038.512,22322.894
19,JTT+G4,10526.182,80,21212.364,21250.821,21535.203
20,JTT+I+G4,10524.636,81,21211.272,21250.808,21538.146
21,JTT+F,11108.102,98,22412.204,22473.031,22807.681
22,JTT+F+I,10943.547,99,22085.094,22147.358,22484.607
23,JTT+F+G4,10551.416,99,21300.832,21363.096,21700.344
24,JTT+F+I+G4,10550.006,100,21300.013,21363.735,21703.561
25,WAG,11096.742,79,22351.483,22388.879,22670.286
26,WAG+I,10942.619,80,22045.238,22083.695,22368.077
27,WAG+G4,10560.761,80,21281.523,21319.980,21604.361
28,WAG+I+G4,10560.151,81,21282.303,21321.838,21609.177
29,WAG+F,11116.358,98,22428.716,22489.543,22824.193
30,WAG+F+I,10959.358,99,22116.716,22178.980,22516.229
31,WAG+F+G4,10574.027,99,21346.054,21408.318,21745.567
32,WAG+F+I+G4,10573.570,100,21347.139,21410.862,21750.687
33,cpREV,11177.793,79,22513.585,22550.982,22832.389
34,cpREV+I,11023.568,80,22207.136,22245.593,22529.974
35,cpREV+G4,10590.920,80,21341.840,21380.297,21664.679
36,cpREV+I+G4,10591.263,81,21344.525,21384.061,21671.399
37,cpREV+F,11203.254,98,22602.508,22663.336,22997.985
38,cpREV+F+I,11049.041,99,22296.082,22358.346,22695.595
39,cpREV+F+G4,10613.625,99,21425.250,21487.514,21824.762
40,cpREV+F+I+G4,10613.936,100,21427.872,21491.595,21831.420
41,mtREV,11875.072,79,23908.143,23945.539,24226.946
