No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11213.519,79,22585.037,22621.675,22905.152
2,Dayhoff+I,11055.640,80,22271.280,22308.955,22595.448
3,Dayhoff+G4,10641.797,80,21443.593,21481.268,21767.760
4,Dayhoff+I+G4,10639.796,81,21441.592,21480.321,21769.811
5,Dayhoff+F,11217.762,98,22631.523,22691.045,23028.628
6,Dayhoff+F+I,11057.905,99,22313.809,22374.732,22714.966
7,Dayhoff+F+G4,10644.553,99,21487.106,21548.030,21888.263
8,Dayhoff+F+I+G4,10642.555,100,21485.109,21547.455,21890.318
9,mtMAM,12415.837,79,24989.673,25026.311,25309.788
10,mtMAM+I,12215.782,80,24591.565,24629.239,24915.732
11,mtMAM+G4,11307.507,80,22775.015,22812.689,23099.182
12,mtMAM+I+G4,11305.766,81,22773.532,22812.261,23101.751
13,mtMAM+F,11916.298,98,24028.596,24088.117,24425.700
14,mtMAM+F+I,11705.303,99,23608.606,23669.529,24009.763
15,mtMAM+F+G4,11008.318,99,22214.637,22275.560,22615.793
16,mtMAM+F+I+G4,11007.247,100,22214.495,22276.840,22619.704
17,JTT,11068.455,79,22294.909,22331.547,22615.025
18,JTT+I,10905.891,80,21971.782,22009.456,22295.949
19,JTT+G4,10508.444,80,21176.888,21214.562,21501.055
20,JTT+I+G4,10506.677,81,21175.354,21214.083,21503.573
21,JTT+F,11093.832,98,22383.665,22443.186,22780.770
22,JTT+F+I,10929.609,99,22057.218,22118.141,22458.375
23,JTT+F+G4,10534.827,99,21267.653,21328.576,21668.810
24,JTT+F+I+G4,10533.182,100,21266.365,21328.710,21671.574
25,WAG,11079.569,79,22317.137,22353.775,22637.252
26,WAG+I,10925.746,80,22011.492,22049.167,22335.659
27,WAG+G4,10541.925,80,21243.851,21281.525,21568.018
28,WAG+I+G4,10540.999,81,21243.997,21282.726,21572.216
29,WAG+F,11101.236,98,22398.473,22457.994,22795.577
30,WAG+F+I,10944.603,99,22087.206,22148.129,22488.363
31,WAG+F+G4,10558.272,99,21314.543,21375.466,21715.700
32,WAG+F+I+G4,10557.515,100,21315.030,21377.376,21720.239
33,cpREV,11160.951,79,22479.902,22516.539,22800.017
34,cpREV+I,11007.383,80,22174.766,22212.440,22498.933
35,cpREV+G4,10572.429,80,21304.857,21342.531,21629.024
36,cpREV+I+G4,10572.583,81,21307.165,21345.894,21635.384
37,cpREV+F,11187.268,98,22570.536,22630.057,22967.641
38,cpREV+F+I,11033.395,99,22264.790,22325.713,22665.947
39,cpREV+F+G4,10596.252,99,21390.503,21451.426,21791.660
40,cpREV+F+I+G4,10596.341,100,21392.681,21455.027,21797.890
41,mtREV,11864.937,79,23887.874,23924.512,24207.989
42,mtREV+I,11688.228,80,23536.456,23574.131,23860.624
43,mtREV+G4,11091.924,80,22343.849,22381.523,22668.016
44,mtREV+I+G4,11091.501,81,22345.002,22383.731,22673.221
45,mtREV+F,11457.774,98,23111.547,23171.069,23508.652
46,mtREV+F+I,11273.091,99,22744.183,22805.106,23145.340
47,mtREV+F+G4,10779.716,99,21757.433,21818.356,22158.589
48,mtREV+F+I+G4,10778.253,100,21756.506,21818.852,22161.715
49,rtREV,11259.829,79,22677.659,22714.296,22997.774
50,rtREV+I,11090.764,80,22341.528,22379.202,22665.695
51,rtREV+G4,10654.364,80,21468.728,21506.403,21792.895
52,rtREV+I+G4,10652.547,81,21467.094,21505.823,21795.314
53,rtREV+F,11241.280,98,22678.560,22738.082,23075.665
54,rtREV+F+I,11067.633,99,22333.266,22394.189,22734.423
55,rtREV+F+G4,10639.572,99,21477.144,21538.067,21878.301
56,rtREV+F+I+G4,10637.653,100,21475.306,21537.652,21880.515
57,mtART,12426.236,79,25010.472,25047.110,25330.588
58,mtART+I,12218.279,80,24596.558,24634.232,24920.725
59,mtART+G4,11319.392,80,22798.784,22836.459,23122.952
60,mtART+I+G4,11316.569,81,22795.138,22833.867,23123.357
61,mtART+F,11870.769,98,23937.537,23997.059,24334.642
62,mtART+F+I,11679.230,99,23556.461,23617.384,23957.618
63,mtART+F+G4,11006.305,99,22210.610,22271.533,22611.767
64,mtART+F+I+G4,11005.638,100,22211.275,22273.621,22616.484
65,mtZOA,11906.842,79,23971.685,24008.322,24291.800
66,mtZOA+I,11724.909,80,23609.819,23647.493,23933.986
67,mtZOA+G4,10999.168,80,22158.335,22196.010,22482.502
68,mtZOA+I+G4,10998.821,81,22159.641,22198.370,22487.861
69,mtZOA+F,11501.947,98,23199.894,23259.416,23596.999
70,mtZOA+F+I,11328.837,99,22855.674,22916.597,23256.831
71,mtZOA+F+G4,10783.582,99,21765.165,21826.088,22166.322
72,mtZOA+F+I+G4,10783.693,100,21767.386,21829.731,22172.594
73,VT,11099.284,79,22356.567,22393.205,22676.682
74,VT+I,10939.358,80,22038.716,22076.390,22362.883
75,VT+G4,10569.588,80,21299.175,21336.849,21623.342
76,VT+I+G4,10568.097,81,21298.195,21336.923,21626.414
77,VT+F,11118.435,98,22432.869,22492.391,22829.974
78,VT+F+I,10958.285,99,22114.569,22175.492,22515.726
