No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16221.452,35,32512.903,32514.012,32713.948
2,JC+I,16048.745,36,32169.490,32170.663,32376.279
3,JC+G4,15981.680,36,32035.359,32036.532,32242.148
4,JC+I+G4,15983.292,37,32040.583,32041.822,32253.116
5,F81+F,16229.260,38,32534.520,32535.826,32752.797
6,F81+F+I,16037.383,39,32152.767,32154.143,32376.788
7,F81+F+G4,15969.731,39,32017.461,32018.837,32241.483
8,F81+F+I+G4,15970.231,40,32020.463,32021.910,32250.228
9,K2P,15836.124,36,31744.247,31745.420,31951.036
10,K2P+I,15652.740,37,31379.480,31380.719,31592.013
11,K2P+G4,15575.261,37,31224.521,31225.760,31437.054
12,K2P+I+G4,15577.079,38,31230.158,31231.464,31448.435
13,HKY+F,15781.365,39,31640.731,31642.106,31864.752
14,HKY+F+I,15560.942,40,31201.883,31203.330,31431.649
15,HKY+F+G4,15484.856,40,31049.712,31051.159,31279.478
16,HKY+F+I+G4,15484.449,41,31050.898,31052.418,31286.408
17,TNe,15836.050,37,31746.100,31747.339,31958.633
18,TNe+I,15652.160,38,31380.319,31381.626,31598.596
19,TNe+G4,15573.334,38,31222.667,31223.973,31440.944
20,TNe+I+G4,15575.014,39,31228.029,31229.405,31452.050
21,TN+F,15781.356,40,31642.711,31644.158,31872.477
22,TN+F+I,15560.915,41,31203.829,31205.349,31439.339
23,TN+F+G4,15483.336,41,31048.672,31050.192,31284.182
24,TN+F+I+G4,15483.090,42,31050.179,31051.774,31291.433
25,K3P,15835.848,37,31745.695,31746.934,31958.228
26,K3P+I,15652.417,38,31380.833,31382.139,31599.110
27,K3P+G4,15574.890,38,31225.779,31227.086,31444.056
28,K3P+I+G4,15576.321,39,31230.642,31232.017,31454.663
29,K3Pu+F,15778.394,40,31636.788,31638.235,31866.554
30,K3Pu+F+I,15556.219,41,31194.437,31195.957,31429.947
31,K3Pu+F+G4,15479.726,41,31041.453,31042.973,31276.962
32,K3Pu+F+I+G4,15479.094,42,31042.187,31043.782,31283.441
33,TPM2+F,15772.864,40,31625.728,31627.175,31855.493
34,TPM2+F+I,15548.222,41,31178.445,31179.965,31413.954
35,TPM2+F+G4,15470.803,41,31023.607,31025.127,31259.116
36,TPM2+F+I+G4,15470.105,42,31024.210,31025.804,31265.464
