No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16162.963,35,32395.926,32397.025,32597.288
2,JC+I,15992.600,36,32057.200,32058.362,32264.315
3,JC+G4,15932.440,36,31936.880,31938.042,32143.995
4,JC+I+G4,15934.015,37,31942.030,31943.257,32154.898
5,F81+F,16170.819,38,32417.637,32418.932,32636.259
6,F81+F+I,15982.497,39,32042.994,32044.357,32267.369
7,F81+F+G4,15922.268,39,31922.536,31923.899,32146.911
8,F81+F+I+G4,15922.704,40,31925.408,31926.842,32155.536
9,K2P,15769.035,36,31610.069,31611.232,31817.184
10,K2P+I,15587.971,37,31249.942,31251.169,31462.810
11,K2P+G4,15518.069,37,31110.137,31111.365,31323.006
12,K2P+I+G4,15519.893,38,31115.787,31117.081,31334.408
13,HKY+F,15713.848,39,31505.696,31507.059,31730.070
14,HKY+F+I,15496.884,40,31073.768,31075.201,31303.896
15,HKY+F+G4,15428.928,40,30937.856,30939.290,31167.984
16,HKY+F+I+G4,15428.389,41,30938.778,30940.284,31174.659
17,TNe,15768.712,37,31611.423,31612.651,31824.291
18,TNe+I,15587.043,38,31250.087,31251.381,31468.708
19,TNe+G4,15515.431,38,31106.861,31108.156,31325.483
20,TNe+I+G4,15517.171,39,31112.342,31113.705,31336.717
21,TN+F,15713.686,40,31507.373,31508.806,31737.500
22,TN+F+I,15496.747,41,31075.495,31077.001,31311.376
23,TN+F+G4,15426.782,41,30935.564,30937.070,31171.445
24,TN+F+I+G4,15426.502,42,30937.003,30938.583,31178.637
25,K3P,15768.470,37,31610.940,31612.167,31823.808
26,K3P+I,15587.318,38,31250.637,31251.931,31469.258
27,K3P+G4,15517.288,38,31110.577,31111.871,31329.198
28,K3P+I+G4,15518.719,39,31115.438,31116.801,31339.812
29,K3Pu+F,15709.988,40,31499.975,31501.409,31730.103
30,K3Pu+F+I,15491.048,41,31064.096,31065.602,31299.977
31,K3Pu+F+G4,15422.529,41,30927.057,30928.563,31162.938
32,K3Pu+F+I+G4,15421.770,42,30927.539,30929.119,31169.173
33,TPM2+F,15705.647,40,31491.294,31492.728,31721.422
34,TPM2+F+I,15484.806,41,31051.613,31053.119,31287.494
35,TPM2+F+G4,15415.988,41,30913.975,30915.481,31149.856
36,TPM2+F+I+G4,15415.137,42,30914.274,30915.854,31155.908
37,TPM2u+F,15705.648,40,31491.295,31492.729,31721.423
38,TPM2u+F+I,15484.806,41,31051.613,31053.119,31287.494
39,TPM2u+F+G4,15415.988,41,30913.975,30915.481,31149.856
40,TPM2u+F+I+G4,15415.134,42,30914.269,30915.849,31155.903
41,TPM3+F,15710.670,40,31501.339,31502.773,31731.467
42,TPM3+F+I,15487.291,41,31056.582,31058.088,31292.463
43,TPM3+F+G4,15417.333,41,30916.666,30918.172,31152.547
44,TPM3+F+I+G4,15416.204,42,30916.408,30917.988,31158.042
45,TPM3u+F,15710.670,40,31501.339,31502.773,31731.467
46,TPM3u+F+I,15487.291,41,31056.582,31058.088,31292.463
47,TPM3u+F+G4,15417.334,41,30916.668,30918.174,31152.549
48,TPM3u+F+I+G4,15416.193,42,30916.385,30917.965,31158.019
