No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16206.972,35,32483.944,32485.051,32685.049
2,JC+I,16038.364,36,32148.728,32149.899,32355.580
3,JC+G4,15977.334,36,32026.668,32027.839,32233.520
4,JC+I+G4,15978.883,37,32031.766,32033.003,32244.363
5,F81+F,16211.569,38,32499.138,32500.442,32717.481
6,F81+F+I,16025.128,39,32128.256,32129.629,32352.345
7,F81+F+G4,15965.149,39,32008.297,32009.671,32232.386
8,F81+F+I+G4,15965.515,40,32011.031,32012.475,32240.866
9,K2P,15820.051,36,31712.102,31713.273,31918.954
10,K2P+I,15640.143,37,31354.286,31355.523,31566.883
11,K2P+G4,15568.532,37,31211.065,31212.301,31423.662
12,K2P+I+G4,15570.207,38,31216.414,31217.718,31434.757
13,HKY+F,15762.340,39,31602.680,31604.053,31826.768
14,HKY+F+I,15546.978,40,31173.955,31175.400,31403.790
15,HKY+F+G4,15478.469,40,31036.939,31038.383,31266.774
16,HKY+F+I+G4,15477.747,41,31037.494,31039.011,31273.074
17,TNe,15819.666,37,31713.333,31714.569,31925.930
18,TNe+I,15639.009,38,31354.019,31355.323,31572.362
19,TNe+G4,15565.698,38,31207.397,31208.701,31425.740
20,TNe+I+G4,15567.281,39,31212.561,31213.934,31436.650
21,TN+F,15762.133,40,31604.265,31605.709,31834.100
22,TN+F+I,15546.735,41,31175.469,31176.987,31411.050
23,TN+F+G4,15476.102,41,31034.204,31035.721,31269.785
24,TN+F+I+G4,15475.632,42,31035.264,31036.856,31276.591
25,K3P,15819.708,37,31713.416,31714.652,31926.013
26,K3P+I,15639.735,38,31355.469,31356.773,31573.812
27,K3P+G4,15568.056,38,31212.111,31213.415,31430.454
28,K3P+I+G4,15569.376,39,31216.753,31218.126,31440.841
29,K3Pu+F,15759.109,40,31598.217,31599.662,31828.052
30,K3Pu+F+I,15541.933,41,31165.865,31167.382,31401.446
31,K3Pu+F+G4,15473.035,41,31028.070,31029.588,31263.651
32,K3Pu+F+I+G4,15472.118,42,31028.237,31029.829,31269.563
33,TPM2+F,15754.051,40,31588.101,31589.546,31817.936
34,TPM2+F+I,15534.764,41,31151.528,31153.045,31387.109
35,TPM2+F+G4,15465.491,41,31012.982,31014.499,31248.563
36,TPM2+F+I+G4,15464.488,42,31012.976,31014.568,31254.303
37,TPM2u+F,15754.050,40,31588.101,31589.545,31817.936
38,TPM2u+F+I,15534.764,41,31151.528,31153.045,31387.109
39,TPM2u+F+G4,15465.491,41,31012.981,31014.498,31248.562
