No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17123.294,81,34408.588,34425.276,34795.577
2,JC+I,16824.917,82,33813.835,33830.957,34205.602
3,JC+G4,16544.269,82,33252.539,33269.661,33644.306
4,JC+I+G4,16532.423,83,33230.845,33248.407,33627.390
5,F81+F,17139.800,84,34447.600,34465.608,34848.922
6,F81+F+I,16823.768,85,33817.536,33835.996,34223.636
7,F81+F+G4,16532.667,85,33235.334,33253.794,33641.434
8,F81+F+I+G4,16520.384,86,33212.769,33231.686,33623.646
9,K2P,16798.942,82,33761.884,33779.006,34153.651
10,K2P+I,16492.166,83,33150.332,33167.894,33546.877
11,K2P+G4,16182.403,83,32530.806,32548.368,32927.351
12,K2P+I+G4,16171.931,84,32511.863,32529.870,32913.185
13,HKY+F,16791.859,85,33753.719,33772.178,34159.819
14,HKY+F+I,16451.486,86,33074.972,33093.890,33485.850
15,HKY+F+G4,16124.823,86,32421.646,32440.564,32832.523
16,HKY+F+I+G4,16112.523,87,32399.046,32418.428,32814.701
17,TNe,16796.178,83,33758.356,33775.918,34154.901
18,TNe+I,16491.944,84,33151.889,33169.896,33553.211
19,TNe+G4,16181.635,84,32531.270,32549.278,32932.592
20,TNe+I+G4,16171.505,85,32513.011,32531.470,32919.111
21,TN+F,16787.880,86,33747.760,33766.678,34158.637
22,TN+F+I,16451.351,87,33076.703,33096.085,33492.358
23,TN+F+G4,16123.672,87,32421.343,32440.725,32836.998
24,TN+F+I+G4,16111.930,88,32399.860,32419.713,32820.293
25,K3P,16798.897,83,33763.794,33781.356,34160.339
26,K3P+I,16492.121,84,33152.242,33170.250,33553.564
27,K3P+G4,16182.254,84,32532.509,32550.516,32933.831
28,K3P+I+G4,16171.792,85,32513.583,32532.043,32919.683
29,K3Pu+F,16791.142,86,33754.285,33773.203,34165.162
30,K3Pu+F+I,16449.941,87,33073.883,33093.265,33489.538
31,K3Pu+F+G4,16122.448,87,32418.895,32438.277,32834.550
32,K3Pu+F+I+G4,16110.069,88,32396.138,32415.991,32816.570
33,TPM2+F,16787.872,86,33747.744,33766.662,34158.621
34,TPM2+F+I,16450.514,87,33075.028,33094.411,33490.684
35,TPM2+F+G4,16124.591,87,32423.182,32442.564,32838.837
36,TPM2+F+I+G4,16112.269,88,32400.537,32420.390,32820.970
37,TPM2u+F,16787.872,86,33747.745,33766.663,34158.622
38,TPM2u+F+I,16450.514,87,33075.029,33094.411,33490.684
39,TPM2u+F+G4,16124.591,87,32423.182,32442.564,32838.837
40,TPM2u+F+I+G4,16112.268,88,32400.536,32420.389,32820.968
41,TPM3+F,16786.894,86,33745.789,33764.706,34156.666
42,TPM3+F+I,16451.341,87,33076.682,33096.064,33492.337
43,TPM3+F+G4,16124.822,87,32423.644,32443.026,32839.299
44,TPM3+F+I+G4,16112.483,88,32400.966,32420.819,32821.399
45,TPM3u+F,16786.893,86,33745.786,33764.704,34156.664
46,TPM3u+F+I,16451.341,87,33076.682,33096.064,33492.337
47,TPM3u+F+G4,16124.822,87,32423.644,32443.026,32839.299
