No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,21107.989,83,42381.978,42391.635,42824.511
2,JC+I,20577.697,84,41323.394,41333.290,41771.258
3,JC+G4,20196.941,84,40561.882,40571.778,41009.746
4,JC+I+G4,20180.655,85,40531.310,40541.448,40984.506
5,F81+F,21025.360,86,42222.720,42233.105,42681.248
6,F81+F+I,20486.013,87,41146.026,41156.659,41609.885
7,F81+F+G4,20114.656,87,40403.312,40413.946,40867.172
8,F81+F+I+G4,20096.837,88,40369.673,40380.558,40838.864
9,K2P,20619.108,84,41406.215,41416.111,41854.079
10,K2P+I,20067.138,85,40304.277,40314.415,40757.472
11,K2P+G4,19634.877,85,39439.754,39449.892,39892.949
12,K2P+I+G4,19619.990,86,39411.981,39422.365,39870.508
13,HKY+F,20617.662,87,41409.324,41419.957,41873.183
14,HKY+F+I,20064.215,88,40304.429,40315.315,40773.620
15,HKY+F+G4,19621.327,88,39418.655,39429.540,39887.846
16,HKY+F+I+G4,19606.981,89,39391.962,39403.103,39866.485
17,TNe,20617.817,85,41405.634,41415.773,41858.830
18,TNe+I,20063.334,86,40298.668,40309.052,40757.195
19,TNe+G4,19634.658,86,39441.315,39451.700,39899.843
20,TNe+I+G4,19619.937,87,39413.875,39424.508,39877.734
21,TN+F,20558.808,88,41293.615,41304.501,41762.806
22,TN+F+I,19990.865,89,40159.729,40170.870,40634.252
23,TN+F+G4,19573.437,89,39324.873,39336.014,39799.396
24,TN+F+I+G4,19555.310,90,39290.620,39302.019,39770.475
25,K3P,20618.359,85,41406.718,41416.857,41859.914
26,K3P+I,20066.355,86,40304.711,40315.095,40763.238
27,K3P+G4,19634.154,86,39440.308,39450.693,39898.836
28,K3P+I+G4,19619.238,87,39412.477,39423.110,39876.336
29,K3Pu+F,20617.196,88,41410.392,41421.277,41879.583
30,K3Pu+F+I,20063.978,89,40305.956,40317.096,40780.478
31,K3Pu+F+G4,19621.158,89,39420.315,39431.456,39894.838
32,K3Pu+F+I+G4,19606.808,90,39393.617,39405.016,39873.471
33,TPM2+F,20615.165,88,41406.329,41417.215,41875.520
34,TPM2+F+I,20063.921,89,40305.841,40316.982,40780.364
35,TPM2+F+G4,19621.252,89,39420.505,39431.645,39895.028
36,TPM2+F+I+G4,19606.912,90,39393.824,39405.223,39873.678
37,TPM2u+F,20615.165,88,41406.329,41417.215,41875.520
38,TPM2u+F+I,20063.921,89,40305.841,40316.982,40780.364
39,TPM2u+F+G4,19621.253,89,39420.505,39431.645,39895.028
40,TPM2u+F+I+G4,19606.911,90,39393.822,39405.221,39873.676
41,TPM3+F,20551.612,88,41279.224,41290.110,41748.415
42,TPM3+F+I,20037.793,89,40253.585,40264.725,40728.108
43,TPM3+F+G4,19595.380,89,39368.760,39379.901,39843.283
44,TPM3+F+I+G4,19583.096,90,39346.192,39357.591,39826.047
45,TPM3u+F,20551.612,88,41279.224,41290.109,41748.415
46,TPM3u+F+I,20037.792,89,40253.585,40264.725,40728.108
47,TPM3u+F+G4,19595.380,89,39368.761,39379.901,39843.283
48,TPM3u+F+I+G4,19583.077,90,39346.153,39357.552,39826.008
49,TIMe,20617.071,86,41406.141,41416.526,41864.669
50,TIMe+I,20062.550,87,40299.100,40309.733,40762.959
51,TIMe+G4,19633.938,87,39441.875,39452.509,39905.734
52,TIMe+I+G4,19619.210,88,39414.419,39425.304,39883.610
53,TIM+F,20558.374,89,41294.748,41305.888,41769.271
54,TIM+F+I,19990.665,90,40161.331,40172.729,40641.185
55,TIM+F+G4,19573.329,90,39326.659,39338.057,39806.513
56,TIM+F+I+G4,19555.238,91,39292.475,39304.135,39777.661
57,TIM2e,20617.654,86,41407.307,41417.692,41865.835
58,TIM2e+I,20062.868,87,40299.736,40310.369,40763.595
59,TIM2e+G4,19631.603,87,39437.206,39447.840,39901.065
60,TIM2e+I+G4,19616.969,88,39409.938,39420.824,39879.129
61,TIM2+F,20556.232,89,41290.464,41301.605,41764.987
62,TIM2+F+I,19990.456,90,40160.911,40172.310,40640.766
63,TIM2+F+G4,19573.344,90,39326.687,39338.086,39806.542
64,TIM2+F+I+G4,19555.230,91,39292.459,39304.120,39777.646
65,TIM3e,20529.900,86,41231.801,41242.185,41690.328
66,TIM3e+I,20015.310,87,40204.619,40215.252,40668.478
67,TIM3e+G4,19586.155,87,39346.311,39356.944,39810.170
68,TIM3e+I+G4,19573.777,88,39323.553,39334.438,39792.744
69,TIM3+F,20492.192,89,41162.384,41173.525,41636.907
70,TIM3+F+I,19966.320,90,40112.639,40124.038,40592.494
71,TIM3+F+G4,19547.132,90,39274.263,39285.662,39754.118
72,TIM3+F+I+G4,19531.952,91,39245.904,39257.564,39731.090
73,TVMe,20530.698,87,41235.396,41246.030,41699.255
74,TVMe+I,20017.718,88,40211.435,40222.321,40680.626
75,TVMe+G4,19583.401,88,39342.801,39353.687,39811.992
76,TVMe+I+G4,19570.909,89,39319.818,39330.958,39794.341
77,TVM+F,20548.665,90,41277.330,41288.729,41757.185
78,TVM+F+I,20037.257,91,40256.514,40268.174,40741.700
79,TVM+F+G4,19595.272,91,39372.544,39384.204,39857.730
80,TVM+F+I+G4,19582.984,92,39349.969,39361.894,39840.487
81,SYM,20529.376,88,41234.752,41245.638,41703.943
82,SYM+I,20014.570,89,40207.140,40218.280,40681.662
83,SYM+G4,19583.255,89,39344.511,39355.651,39819.033
84,SYM+I+G4,19570.827,90,39321.654,39333.052,39801.508
85,GTR+F,20489.188,91,41160.375,41172.035,41645.561
86,GTR+F+I,19965.661,92,40115.322,40127.246,40605.839
87,GTR+F+G4,19547.039,92,39278.078,39290.003,39768.596
88,GTR+F+I+G4,19531.865,93,39249.730,39261.923,39745.580
