No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,8765.737,41,17613.475,17617.522,17810.053
2,JC+I,8724.179,42,17532.357,17536.607,17733.730
3,JC+G4,8699.612,42,17483.224,17487.473,17684.597
4,JC+I+G4,8696.136,43,17478.272,17482.729,17684.439
5,F81+F,8744.003,44,17576.005,17580.675,17786.967
6,F81+F+I,8700.739,45,17491.477,17496.365,17707.234
7,F81+F+G4,8677.488,45,17444.976,17449.864,17660.733
8,F81+F+I+G4,8673.405,46,17438.810,17443.921,17659.361
9,K2P,8603.556,42,17291.113,17295.362,17492.485
10,K2P+I,8559.335,43,17204.670,17209.127,17410.838
11,K2P+G4,8529.968,43,17145.935,17150.392,17352.103
12,K2P+I+G4,8526.631,44,17141.261,17145.931,17352.223
13,HKY+F,8585.383,45,17260.767,17265.655,17476.523
14,HKY+F+I,8539.314,46,17170.627,17175.738,17391.178
15,HKY+F+G4,8510.705,46,17113.409,17118.520,17333.960
16,HKY+F+I+G4,8506.865,47,17107.730,17113.070,17333.076
17,TNe,8603.348,43,17292.695,17297.152,17498.862
18,TNe+I,8559.270,44,17206.539,17211.209,17417.501
19,TNe+G4,8529.226,44,17146.453,17151.122,17357.414
20,TNe+I+G4,8526.074,45,17142.147,17147.035,17357.904
21,TN+F,8583.744,46,17259.489,17264.600,17480.040
22,TN+F+I,8536.856,47,17167.712,17173.052,17393.058
23,TN+F+G4,8509.513,47,17113.025,17118.365,17338.371
24,TN+F+I+G4,8505.314,48,17106.627,17112.201,17336.767
25,K3P,8603.494,43,17292.987,17297.444,17499.154
26,K3P+I,8559.284,44,17206.567,17211.237,17417.529
27,K3P+G4,8529.917,44,17147.833,17152.503,17358.795
28,K3P+I+G4,8526.561,45,17143.121,17148.009,17358.878
29,K3Pu+F,8585.282,46,17262.563,17267.674,17483.114
30,K3Pu+F+I,8539.226,47,17172.451,17177.791,17397.797
31,K3Pu+F+G4,8510.622,47,17115.243,17120.583,17340.589
32,K3Pu+F+I+G4,8506.777,48,17109.553,17115.127,17339.693
33,TPM2+F,8584.341,46,17260.681,17265.792,17481.232
34,TPM2+F+I,8538.626,47,17171.253,17176.592,17396.598
35,TPM2+F+G4,8510.131,47,17114.262,17119.601,17339.607
36,TPM2+F+I+G4,8506.292,48,17108.583,17114.157,17338.723
37,TPM2u+F,8584.341,46,17260.683,17265.794,17481.234
38,TPM2u+F+I,8538.626,47,17171.253,17176.592,17396.598
39,TPM2u+F+G4,8510.131,47,17114.262,17119.601,17339.607
40,TPM2u+F+I+G4,8506.292,48,17108.583,17114.157,17338.724
41,TPM3+F,8579.379,46,17250.759,17255.870,17471.310
42,TPM3+F+I,8535.313,47,17164.627,17169.967,17389.973
43,TPM3+F+G4,8505.424,47,17104.849,17110.188,17330.194
44,TPM3+F+I+G4,8502.209,48,17100.417,17105.991,17330.557
45,TPM3u+F,8579.380,46,17250.760,17255.871,17471.311
46,TPM3u+F+I,8535.313,47,17164.627,17169.966,17389.972
47,TPM3u+F+G4,8505.424,47,17104.849,17110.188,17330.194
48,TPM3u+F+I+G4,8502.206,48,17100.411,17105.985,17330.551
49,TIMe,8603.285,44,17294.569,17299.239,17505.531
50,TIMe+I,8559.219,45,17208.438,17213.326,17424.194
51,TIMe+G4,8529.176,45,17148.351,17153.239,17364.108
52,TIMe+I+G4,8526.006,46,17144.011,17149.122,17364.562
53,TIM+F,8583.636,47,17261.273,17266.612,17486.618
54,TIM+F+I,8536.763,48,17169.527,17175.100,17399.667
55,TIM+F+G4,8509.428,48,17114.855,17120.429,17344.996
56,TIM+F+I+G4,8505.237,49,17108.474,17114.286,17343.409
57,TIM2e,8602.904,44,17293.807,17298.477,17504.769
58,TIM2e+I,8559.062,45,17208.123,17213.011,17423.880
59,TIM2e+G4,8529.153,45,17148.305,17153.193,17364.062
60,TIM2e+I+G4,8525.983,46,17143.965,17149.076,17364.516
61,TIM2+F,8582.693,47,17259.385,17264.725,17484.731
62,TIM2+F+I,8536.143,48,17168.286,17173.860,17398.427
63,TIM2+F+G4,8508.937,48,17113.875,17119.448,17344.015
64,TIM2+F+I+G4,8504.743,49,17107.487,17113.299,17342.421
65,TIM3e,8589.502,44,17267.004,17271.674,17477.966
66,TIM3e+I,8548.004,45,17186.008,17190.896,17401.764
67,TIM3e+G4,8514.629,45,17119.259,17124.147,17335.015
68,TIM3e+I+G4,8512.341,46,17116.681,17121.792,17337.232
69,TIM3+F,8577.632,47,17249.265,17254.605,17474.610
70,TIM3+F+I,8532.799,48,17161.597,17167.171,17391.737
71,TIM3+F+G4,8504.225,48,17104.449,17110.023,17334.589
72,TIM3+F+I+G4,8500.710,49,17099.420,17105.232,17334.354
73,TVMe,8589.217,45,17268.434,17273.322,17484.191
74,TVMe+I,8547.831,46,17187.663,17192.774,17408.213
75,TVMe+G4,8515.089,46,17122.178,17127.289,17342.729
76,TVMe+I+G4,8512.681,47,17119.362,17124.701,17344.707
77,TVM+F,8578.315,48,17252.631,17258.204,17482.771
78,TVM+F+I,8534.602,49,17167.205,17173.017,17402.140
79,TVM+F+G4,8504.799,49,17107.598,17113.411,17342.533
80,TVM+F+I+G4,8501.591,50,17103.181,17109.238,17342.911
81,SYM,8589.038,46,17270.076,17275.187,17490.627
82,SYM+I,8547.770,47,17189.539,17194.879,17414.885
83,SYM+G4,8514.491,47,17122.983,17128.323,17348.328
84,SYM+I+G4,8512.191,48,17120.382,17125.956,17350.522
85,GTR+F,8576.556,49,17251.112,17256.925,17486.047
86,GTR+F+I,8532.060,50,17164.119,17170.176,17403.849
87,GTR+F+G4,8503.595,50,17107.190,17113.247,17346.920
88,GTR+F+I+G4,8500.093,51,17102.187,17108.494,17346.711
