name,datatype,AIC,AICc,BIC
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
EMGT00050000009320.Drosophila.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+I+G4
