name,datatype,AIC,AICc,BIC
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,TVM+F+G4,TVM+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,TVM+F+G4,TVM+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF01584,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
