name,datatype,AIC,AICc,BIC
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+G4
PF03472,AA,LG+F+I+G4,LG+G4,LG+I+G4
