name,datatype,AIC,AICc,BIC
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,PMB+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,PMB+I+G4,PMB+I
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,PMB+I+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,PMB+I+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,PMB+I+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,Blosum62+I+G4,Blosum62+I+G4,Blosum62+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,PMB+I+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,Blosum62+I+G4,Blosum62+I+G4,Blosum62+G4
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,PMB+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,Blosum62+I+G4,Blosum62+I+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,PMB+I+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,Blosum62+I+G4,Blosum62+I+G4,Blosum62+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,PMB+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,PMB+I+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,Blosum62+I+G4,Blosum62+I+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,PMB+G4,PMB+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,PMB+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,Blosum62+I+G4,Blosum62+I+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,PMB+I+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,PMB+I+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,PMB+G4,PMB+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,PMB+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,PMB+I+G4,PMB+I+G4,PMB+G4
EMGT00050000008510.Drosophila.001,AA,LG+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,LG+I+G4,LG+G4,LG+G4
EMGT00050000008510.Drosophila.001,AA,Blosum62+I+G4,Blosum62+I+G4,Blosum62+G4
