name,datatype,AIC,AICc,BIC
ENSGT00390000009310.Euteleostomi.001,AA,JTT+F+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+F+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+F+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+F+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000009310.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
