name,datatype,AIC,AICc,BIC
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K2P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+I+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,K3P+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+G4,TVMe+G4,K2P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K2P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K2P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K2P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+G4,K2P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K2P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+G4,TVMe+G4,K2P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K2P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K2P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+G4,K3P+G4
ENSGT00390000006935.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K3P+G4
