name,datatype,AIC,AICc,BIC
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000003944.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
