name,datatype,AIC,AICc,BIC
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,JTTDCMut+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+G4,LG+F+G4,WAG+G4
EMGT00050000001177.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,WAG+G4
