name,datatype,AIC,AICc,BIC
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+I+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+I+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+G4,JTT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+I+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+I+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
EMGT00050000006711.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,VT+G4
