name,datatype,AIC,AICc,BIC
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF06508,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,SYM+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,SYM+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,SYM+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,SYM+I+G4,SYM+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF06508,NT,TVM+F+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF06508,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF06508,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
