name,datatype,AIC,AICc,BIC
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF00771,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
