name,datatype,AIC,AICc,BIC
PF01676,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,SYM+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01676,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01676,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,SYM+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,SYM+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,SYM+I+G4,TVMe+I+G4
PF01676,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,SYM+I+G4,TVMe+I+G4
PF01676,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,SYM+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF01676,NT,GTR+F+I+G4,SYM+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01676,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,SYM+I+G4,TVMe+I+G4
PF01676,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF01676,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01676,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF01676,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,SYM+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF01676,NT,GTR+F+I+G4,SYM+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,SYM+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01676,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF01676,NT,GTR+F+I+G4,SYM+I+G4,TVMe+I+G4
