name,datatype,AIC,AICc,BIC
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,LG+F+G4,LG+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000003239.Drosophila.001,AA,LG+F+G4,LG+F+G4,JTT+G4
