name,datatype,AIC,AICc,BIC
PF03721,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF03721,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF03721,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF03721,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF03721,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF03721,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF03721,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,GTR+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF03721,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,TVM+F+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF03721,NT,TVM+F+I+G4,TVM+F+I+G4,SYM+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF03721,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
