name,datatype,AIC,AICc,BIC
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
PF05227,AA,LG+F+G4,LG+F+G4,LG+F+G4
