name,datatype,AIC,AICc,BIC
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01392,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
