name,datatype,AIC,AICc,BIC
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+G4,TN+F+G4,HKY+F+G4
EMGT00050000003874.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+G4,TN+F+G4,HKY+F+G4
EMGT00050000003874.Drosophila.001,NT,HKY+F+G4,HKY+F+G4,HKY+F+G4
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+G4,TN+F+G4,HKY+F+G4
EMGT00050000003874.Drosophila.001,NT,HKY+F+I,HKY+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+G4,TN+F+G4,HKY+F+G4
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+G4
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+G4,TN+F+G4,HKY+F+G4
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+G4,TN+F+G4,HKY+F+G4
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+G4
EMGT00050000003874.Drosophila.001,NT,TN+F+G4,TN+F+G4,HKY+F+G4
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,TN+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+G4,TN+F+G4,HKY+F+G4
EMGT00050000003874.Drosophila.001,NT,TN+F+G4,TN+F+G4,HKY+F+G4
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+G4,TN+F+G4,HKY+F+G4
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+G4,TN+F+G4,HKY+F+G4
EMGT00050000003874.Drosophila.001,NT,TN+F+I,TN+F+I,HKY+F+I
EMGT00050000003874.Drosophila.001,NT,TN+F+G4,TN+F+G4,HKY+F+G4
