name,datatype,AIC,AICc,BIC
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF03140,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
