name,datatype,AIC,AICc,BIC
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF01957,NT,TVM+F+I+G4,TVM+F+I+G4,TIM3e+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TIM3e+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TIM3e+I+G4
PF01957,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TIM3e+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TIM3e+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVM+F+I+G4,TVM+F+I+G4,TIM3e+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01957,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
