name,datatype,AIC,AICc,BIC
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000003731.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
