name,datatype,AIC,AICc,BIC
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,LG+G4,LG+G4,LG+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,LG+G4,LG+G4,LG+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,LG+G4,LG+G4,LG+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,LG+G4,LG+G4,LG+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,LG+G4,LG+G4,LG+G4
PF02310,AA,Blosum62+I+G4,Blosum62+I+G4,Blosum62+I+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,LG+G4,LG+G4,LG+G4
PF02310,AA,LG+G4,LG+G4,LG+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+I+G4,Blosum62+I+G4,Blosum62+I+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,LG+I+G4,LG+G4,LG+I+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,LG+G4,LG+G4,LG+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+I+G4,Blosum62+I+G4,Blosum62+I+G4
PF02310,AA,LG+G4,LG+G4,LG+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,LG+G4,LG+G4,LG+G4
PF02310,AA,LG+G4,LG+G4,LG+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
PF02310,AA,Blosum62+G4,Blosum62+G4,Blosum62+G4
