name,datatype,AIC,AICc,BIC
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
PF02687,AA,LG+F+I+G4,LG+G4,LG+F+I+G4
