name,datatype,AIC,AICc,BIC
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+I+G4,TN+F+I+G4,TN+F+I
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+I,TN+F+I,TN+F+I
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+I,TN+F+I,TN+F+I
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000004170.Drosophila.001,NT,TN+F+I+G4,TN+F+I+G4,TN+F+I
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000004170.Drosophila.001,NT,TN+F+I,TN+F+I,TN+F+I
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM3+F+I+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+I,TN+F+I,TN+F+I
EMGT00050000004170.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM3+F+I,TN+F+I,TN+F+I
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+I,TN+F+I,TN+F+I
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+I,TN+F+I,TN+F+I
EMGT00050000004170.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
EMGT00050000004170.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+G4,TN+F+G4
