name,datatype,AIC,AICc,BIC
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,GTR+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TN+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TIM3+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
ENSGT00390000008314.Euteleostomi.001,NT,TIM3+F+G4,TN+F+G4,TN+F+G4
