name,datatype,AIC,AICc,BIC
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,HKY+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,HKY+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,HKY+F+I
EMGT00050000003965.Drosophila.001,NT,TN+F+I,TN+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TN+F+I,TN+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,HKY+F+I
EMGT00050000003965.Drosophila.001,NT,TN+F+I+G4,TN+F+I+G4,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TN+F+I,TN+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TIM2+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TPM2u+F+I
EMGT00050000003965.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,HKY+F+I
EMGT00050000003965.Drosophila.001,NT,GTR+F+I,GTR+F+I,TPM2u+F+I
EMGT00050000003965.Drosophila.001,NT,TIM+F+I,TIM+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,HKY+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TIM2+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,HKY+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,HKY+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,HKY+F+I
EMGT00050000003965.Drosophila.001,NT,TN+F+I,TN+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,HKY+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,HKY+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,HKY+F+I
EMGT00050000003965.Drosophila.001,NT,TN+F+I,TN+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TN+F+I+G4,TN+F+I+G4,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TIM2+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TPM2u+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TIM2+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,HKY+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TN+F+I,TN+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TN+F+I
EMGT00050000003965.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TN+F+I
