name,datatype,AIC,AICc,BIC
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+G4
PF04865,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF04865,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,TVM+F+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF04865,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,TVM+F+I+G4,SYM+I+G4,TVMe+I+G4
PF04865,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
