name,datatype,AIC,AICc,BIC
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
PF05368,AA,LG+G4,LG+G4,LG+G4
