name,datatype,AIC,AICc,BIC
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF05649,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
