name,datatype,AIC,AICc,BIC
PF03479,AA,LG+F+I+G4,LG+G4,LG+G4
PF03479,AA,LG+F+I+G4,LG+G4,LG+G4
PF03479,AA,LG+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03479,AA,LG+F+I+G4,LG+G4,LG+G4
PF03479,AA,LG+F+I+G4,LG+G4,LG+G4
PF03479,AA,LG+F+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+F+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+F+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+F+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+F+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+F+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+F+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+F+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+F+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+F+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+F+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+I+G4,LG+G4,LG+G4
PF03479,AA,LG+F+I+G4,LG+G4,LG+G4
