name,datatype,AIC,AICc,BIC
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+I+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
PF00425,AA,LG+G4,LG+G4,LG+G4
