name,datatype,AIC,AICc,BIC
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,TVMe+I+G4,TVMe+I+G4
PF00722,NT,SYM+I+G4,SYM+I+G4,TVMe+I+G4
PF00722,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
